,v0,v1,v2,angle,capacitance,loss,position
77,7.61329996642964,8.863948484756005,7.956175420392468,6.834858907093602e-05,906.2,1.0,1.5
78,7.61329996642964,8.863948484756005,7.956633198034608,6.834858907093602e-05,904.6,2.0,1.5
79,7.61329996642964,8.863490707113865,7.956175420392468,6.834858907093602e-05,905.9,1.0,1.5
80,7.61329996642964,8.877224036378063,7.942899868770409,0.00010252288360640405,913.2,3.0,1.5
81,7.61329996642964,8.877224036378063,7.942899868770409,0.00010252288360640405,916.0,3.0,1.5
82,7.61329996642964,8.877681814020203,7.942442091128269,0.00010252288360640405,914.9,3.0,1.5
83,7.61329996642964,8.877224036378063,7.943357646412549,0.00010252288360640405,917.3,3.0,1.5
84,7.61329996642964,8.877681814020203,7.942899868770409,0.00010252288360640405,917.0,3.0,1.5
85,7.61329996642964,8.877224036378063,7.942899868770409,0.00010252288360640405,916.7,3.0,1.5
86,7.61329996642964,8.877681814020203,7.942442091128269,0.00010252288360640405,917.7,3.0,1.5
87,7.61329996642964,8.877224036378063,7.942899868770409,0.00010252288360640405,917.4,3.0,1.5
88,7.61329996642964,8.877681814020203,7.942899868770409,0.00010252288360640405,918.0,3.0,1.5
89,7.61329996642964,8.877224036378063,7.942899868770409,0.00010252288360640405,916.9,3.0,1.5
90,7.61329996642964,8.890499588000122,7.929624317148351,0.00013669717814187204,921.6,3.0,1.5
91,7.61329996642964,8.890957365642262,7.929624317148351,0.00013669717814187204,920.8,3.0,1.5
92,7.61329996642964,8.890957365642262,7.929624317148351,0.00013669717814187204,917.0,3.0,1.5
93,7.61329996642964,8.890499588000122,7.929624317148351,0.00013669717814187204,920.2,3.0,1.5
94,7.61329996642964,8.890499588000122,7.929624317148351,0.00013669717814187204,918.2,3.0,1.5
95,7.61329996642964,8.890499588000122,7.929624317148351,0.00013669717814187204,921.6,3.0,1.5
96,7.61329996642964,8.890499588000122,7.929624317148351,0.00013669717814187204,923.2,3.0,1.5
97,7.61329996642964,8.890499588000122,7.929624317148351,0.00013669717814187204,923.3,3.0,1.5
98,7.61329996642964,8.890957365642262,7.929624317148351,0.00013669717814187204,923.8,3.0,1.5
99,7.61329996642964,8.890957365642262,7.929166539506211,0.00013669717814187204,922.7,3.0,1.5
100,7.61329996642964,8.90469069490646,7.916348765526291,0.0001708714726773401,934.0,3.0,1.5
101,7.61329996642964,8.90469069490646,7.9158909878841515,0.0001708714726773401,938.4,3.0,1.5
102,7.61329996642964,8.90469069490646,7.9158909878841515,0.0001708714726773401,935.5,3.0,1.5
103,7.61329996642964,8.90469069490646,7.9158909878841515,0.0001708714726773401,935.2,2.0,1.5
104,7.61329996642964,8.90469069490646,7.9158909878841515,0.0001708714726773401,933.3,3.0,1.5
105,7.61375774407178,8.90469069490646,7.9158909878841515,0.0001708714726773401,933.0,3.0,1.5
106,7.61329996642964,8.90469069490646,7.9158909878841515,0.0001708714726773401,932.7,2.7,1.5
107,7.61329996642964,8.90469069490646,7.9158909878841515,0.0001708714726773401,935.02,2.7,1.5
108,7.61329996642964,8.90469069490646,7.9158909878841515,0.0001708714726773401,938.0,2.7,1.5
109,7.61329996642964,8.9051484725486,7.9158909878841515,0.0001708714726773401,940.1,3.0,1.5
