,v0,v1,v2,angle,capacitance,loss,position
28,7.628864406262398,8.815424054689169,8.033539841914122,-8.845111515822461e-05,1038.9,3.0,1.5
29,7.628864406262398,8.816339609973449,8.033997619556262,-8.845111515822461e-05,1038.0,3.0,1.5
30,7.628406628620258,8.827784051026947,8.021637623218481,-5.896741010548307e-05,1031.6,3.0,1.5
31,7.629322183904538,8.827784051026947,8.021637623218481,-5.896741010548307e-05,1033.3,3.0,1.5
32,7.628864406262398,8.827326273384807,8.021179845576341,-5.896741010548307e-05,1033.8,3.0,1.5
33,7.628864406262398,8.827784051026947,8.021637623218481,-5.896741010548307e-05,1031.0,3.0,1.5
34,7.628864406262398,8.827326273384807,8.021179845576341,-5.896741010548307e-05,1031.2,3.0,1.5
35,7.628864406262398,8.827784051026947,8.021179845576341,-5.896741010548307e-05,1029.9,3.0,1.5
36,7.628406628620258,8.826868495742668,8.021637623218481,-5.896741010548307e-05,1028.3,2.0,1.5
37,7.629322183904538,8.827784051026947,8.020722067934202,-5.896741010548307e-05,1026.7,3.0,1.5
38,7.628406628620258,8.827784051026947,8.021179845576341,-5.896741010548307e-05,1029.2,3.0,1.5
39,7.630237739188818,8.826868495742668,8.021637623218481,-5.896741010548307e-05,1030.6,3.0,1.5
40,7.629322183904538,8.839686269722586,8.010650959807123,-2.9483705052741534e-05,1032.1,4.0,1.5
41,7.629322183904538,8.839228492080446,8.010650959807123,-2.9483705052741534e-05,1033.4,4.0,1.5
42,7.628406628620258,8.838770714438306,8.010650959807123,-2.9483705052741534e-05,1035.5,4.0,1.5
43,7.628864406262398,8.839228492080446,8.010193182164983,-2.9483705052741534e-05,1037.0,4.0,1.5
44,7.628406628620258,8.839228492080446,8.010650959807123,-2.9483705052741534e-05,1040.2,4.0,1.5
45,7.629322183904538,8.840144047364726,8.010650959807123,-2.9483705052741534e-05,1039.6,4.0,1.5
46,7.628864406262398,8.840144047364726,8.010650959807123,-2.9483705052741534e-05,1038.6,4.0,1.5
47,7.629322183904538,8.839228492080446,8.009735404522843,-2.9483705052741534e-05,1038.2,4.0,1.5
48,7.628864406262398,8.839228492080446,8.010650959807123,-2.9483705052741534e-05,1040.1,4.0,1.5
49,7.628864406262398,8.839686269722586,8.010193182164983,-2.9483705052741534e-05,1038.7,4.0,1.5
50,7.628864406262398,8.851588488418226,7.998290963469344,0.0,1036.5,4.0,1.5
51,7.628864406262398,8.851130710776086,7.997833185827204,0.0,1036.4,4.0,1.5
52,7.628864406262398,8.851130710776086,7.998748741111484,0.0,1035.2,4.0,1.5
53,7.628864406262398,8.851588488418226,7.998290963469344,0.0,1036.9,4.0,1.5
54,7.628864406262398,8.852046266060366,7.998748741111484,0.0,1035.8,4.0,1.5
55,7.628864406262398,8.851588488418226,7.998748741111484,0.0,1036.8,4.0,1.5
56,7.629322183904538,8.851588488418226,7.998290963469344,0.0,1035.9,4.0,1.5
57,7.628864406262398,8.851130710776086,7.997833185827204,0.0,1036.5,4.0,1.5
58,7.629322183904538,8.851130710776086,7.998748741111484,0.0,1035.3,4.0,1.5
59,7.628864406262398,8.851588488418226,7.998748741111484,0.0,1037.4,4.0,1.5
60,7.629322183904538,8.863490707113865,7.9873043000579855,2.9483705052741547e-05,1041.1,4.0,1.5
61,7.628406628620258,8.863490707113865,7.9873043000579855,2.9483705052741547e-05,1041.5,4.0,1.5
62,7.628406628620258,8.863032929471725,7.9873043000579855,2.9483705052741547e-05,1042.8,4.0,1.5
63,7.628864406262398,8.863032929471725,7.986846522415846,2.9483705052741547e-05,1043.3,4.0,1.5
64,7.629322183904538,8.863948484756005,7.9873043000579855,2.9483705052741547e-05,1042.3,4.0,1.5
65,7.629322183904538,8.863032929471725,7.9873043000579855,2.9483705052741547e-05,1040.0,4.0,1.5
66,7.628406628620258,8.863490707113865,7.9873043000579855,2.9483705052741547e-05,1041.4,4.0,1.5
67,7.628864406262398,8.863032929471725,7.9873043000579855,2.9483705052741547e-05,1040.7,4.0,1.5
68,7.628864406262398,8.863490707113865,7.9873043000579855,2.9483705052741547e-05,1041.1,4.0,1.5
69,7.629322183904538,8.863490707113865,7.9873043000579855,2.9483705052741547e-05,1041.1,4.0,1.5
70,7.629322183904538,8.875850703451643,7.974944303720206,5.896741010548307e-05,1042.3,4.0,1.5
71,7.629322183904538,8.875392925809503,7.974944303720206,5.896741010548307e-05,1042.2,4.0,1.5
72,7.629322183904538,8.875392925809503,7.974486526078066,5.896741010548307e-05,1043.1,4.0,1.5
73,7.629779961546678,8.875850703451643,7.974944303720206,5.896741010548307e-05,1042.5,4.0,1.5
74,7.629322183904538,8.874935148167364,7.974944303720206,5.896741010548307e-05,1041.5,4.0,1.5
75,7.629322183904538,8.874935148167364,7.975402081362346,5.896741010548307e-05,1042.0,4.0,1.5
76,7.628406628620258,8.874935148167364,7.975402081362346,5.896741010548307e-05,1040.0,4.0,1.5
77,7.629779961546678,8.875392925809503,7.974486526078066,5.896741010548307e-05,1038.8,4.0,1.5
78,7.629322183904538,8.875392925809503,7.974486526078066,5.896741010548307e-05,1041.9,4.0,1.5
79,7.628406628620258,8.875392925809503,7.974486526078066,5.896741010548307e-05,1042.8,4.0,1.5
80,7.628864406262398,8.886837366863002,7.9639576403088475,8.845111515822461e-05,1052.2,4.0,1.5
81,7.629779961546678,8.887752922147282,7.963042085024568,8.845111515822461e-05,1048.7,4.0,1.5
82,7.628406628620258,8.886837366863002,7.964415417950987,8.845111515822461e-05,1051.0,4.0,1.5
83,7.629779961546678,8.887752922147282,7.964415417950987,8.845111515822461e-05,1051.0,4.0,1.5
84,7.628864406262398,8.886837366863002,7.964415417950987,8.845111515822461e-05,1049.0,4.0,1.5
85,7.630237739188818,8.887752922147282,7.964415417950987,8.845111515822461e-05,1050.3,4.0,1.5
86,7.628406628620258,8.888210699789422,7.964873195593127,8.845111515822461e-05,1050.3,4.0,1.5
87,7.628406628620258,8.888210699789422,7.9639576403088475,8.845111515822461e-05,1050.4,4.0,1.5
88,7.629779961546678,8.889126255073702,7.964873195593127,8.845111515822461e-05,1049.9,4.0,1.5
89,7.628864406262398,8.887295144505142,7.9634998626667075,8.845111515822461e-05,1051.0,4.0,1.5
90,7.630695516830958,8.89965514084292,7.952513199255348,0.00011793482021096616,1059.6,4.0,1.5
91,7.628864406262398,8.89965514084292,7.953428754539629,0.00011793482021096616,1055.1,4.0,1.5
92,7.630695516830958,8.89965514084292,7.952970976897488,0.00011793482021096616,1061.1,4.0,1.5
93,7.630695516830958,8.89919736320078,7.952055421613208,0.00011793482021096616,1057.4,4.0,1.5
94,7.630237739188818,8.89965514084292,7.952970976897488,0.00011793482021096616,1052.9,4.0,1.5
95,7.627491073335978,8.89736625263222,7.950682088686788,0.00011793482021096616,1053.3,4.0,1.5
96,7.627491073335978,8.89736625263222,7.950682088686788,0.00011793482021096616,1053.7,4.0,1.5
97,7.629322183904538,8.89919736320078,7.950682088686788,0.00011793482021096616,1051.0,4.0,1.5
98,7.628406628620258,8.89919736320078,7.952513199255348,0.00011793482021096616,1051.4,4.0,1.5
99,7.628406628620258,8.89782403027436,7.951597643971068,0.00011793482021096616,1050.1,4.0,1.5
100,7.629322183904538,8.909726248970001,7.941068758201849,0.00014741852526370768,1055.4,4.0,1.5
101,7.629322183904538,8.910184026612141,7.9392376476332895,0.00014741852526370768,1059.6,4.0,1.5
102,7.629779961546678,8.909726248970001,7.940610980559709,0.00014741852526370768,1058.8,3.0,1.5
103,7.629322183904538,8.910641804254281,7.9396954252754295,0.00014741852526370768,1061.3,4.0,1.5
104,7.628406628620258,8.911099581896421,7.9396954252754295,0.00014741852526370768,1063.0,4.0,1.5
105,7.629779961546678,8.910184026612141,7.940153202917569,0.00014741852526370768,1058.2,3.0,1.5
106,7.629322183904538,8.910184026612141,7.9396954252754295,0.00014741852526370768,1059.6,4.0,1.5
107,7.628864406262398,8.910641804254281,7.9396954252754295,0.00014741852526370768,1058.6,4.0,1.5
108,7.630237739188818,8.911099581896421,7.940153202917569,0.00014741852526370768,1058.5,3.0,1.5
109,7.629322183904538,8.910184026612141,7.9392376476332895,0.00014741852526370768,1063.5,4.0,1.5
