,v0,v1,v2,angle,capacitance,loss,position
29,7.578508865627003,8.853877376628926,8.001037629322184,-0.00010252288360640406,905.1,3.0,1.5
30,7.589495529038362,8.847468489638967,7.995086519974365,-6.834858907093605e-05,901.6,3.0,1.5
31,7.589495529038362,8.847468489638967,7.995086519974365,-6.834858907093605e-05,904.1,3.0,1.5
32,7.589495529038362,8.847926267281107,7.995086519974365,-6.834858907093605e-05,906.5,3.0,1.5
33,7.589495529038362,8.847926267281107,7.995086519974365,-6.834858907093605e-05,907.4,3.0,1.5
34,7.589953306680502,8.847926267281107,7.995086519974365,-6.834858907093605e-05,908.2,3.0,1.5
35,7.589495529038362,8.847926267281107,7.995086519974365,-6.834858907093605e-05,908.8,3.0,1.5
36,7.589495529038362,8.847926267281107,7.994628742332225,-6.834858907093605e-05,910.3,3.0,1.5
37,7.589953306680502,8.847926267281107,7.995086519974365,-6.834858907093605e-05,911.5,3.0,1.5
38,7.589495529038362,8.847926267281107,7.995086519974365,-6.834858907093605e-05,910.2,3.0,1.5
39,7.589953306680502,8.847926267281107,7.994628742332225,-6.834858907093605e-05,909.4,3.0,1.5
40,7.60185552537614,8.841975157933286,7.989135410626545,-3.4174294535468025e-05,905.9,3.0,1.5
41,7.60185552537614,8.841517380291146,7.989135410626545,-3.4174294535468025e-05,905.2,3.0,1.5
42,7.60185552537614,8.841975157933286,7.989135410626545,-3.4174294535468025e-05,905.8,3.0,1.5
43,7.6013977477340005,8.841975157933286,7.989135410626545,-3.4174294535468025e-05,903.6,3.0,1.5
44,7.60185552537614,8.841975157933286,7.989135410626545,-3.4174294535468025e-05,903.3,3.0,1.5
45,7.6013977477340005,8.841517380291146,7.989135410626545,-3.4174294535468025e-05,903.7,3.0,1.5
46,7.60185552537614,8.841517380291146,7.988677632984405,-3.4174294535468025e-05,904.8,3.0,1.5
47,7.6013977477340005,8.841517380291146,7.989135410626545,-3.4174294535468025e-05,903.2,3.0,1.5
48,7.6013977477340005,8.841975157933286,7.989135410626545,-3.4174294535468025e-05,904.0,3.0,1.5
49,7.60185552537614,8.841975157933286,7.989135410626545,-3.4174294535468025e-05,903.9,3.0,1.5
50,7.61329996642964,8.835566270943326,7.983184301278725,0.0,900.7,3.0,1.5
51,7.61329996642964,8.835566270943326,7.982726523636585,0.0,901.0,3.0,1.5
52,7.61329996642964,8.836024048585466,7.982726523636585,0.0,901.4,3.0,1.5
53,7.61329996642964,8.835566270943326,7.982726523636585,0.0,903.7,3.0,1.5
54,7.61329996642964,8.836024048585466,7.983184301278725,0.0,902.7,3.0,1.5
55,7.61329996642964,8.835566270943326,7.982726523636585,0.0,903.3,3.0,1.5
56,7.61329996642964,8.835566270943326,7.983184301278725,0.0,903.2,3.0,1.5
57,7.61329996642964,8.835566270943326,7.983184301278725,0.0,904.7,3.0,1.5
58,7.61329996642964,8.835566270943326,7.983184301278725,0.0,904.6,3.0,1.5
59,7.61329996642964,8.835566270943326,7.983184301278725,0.0,904.3,3.0,1.5
60,7.625659962767418,8.830530716879787,7.977690969573046,3.4174294535468e-05,908.6,3.0,1.5
61,7.625659962767418,8.829615161595507,7.978148747215186,3.4174294535468e-05,908.2,3.0,1.5
62,7.6252021851252785,8.830072939237647,7.978148747215186,3.4174294535468e-05,908.4,3.0,1.5
63,7.6252021851252785,8.830072939237647,7.978148747215186,3.4174294535468e-05,909.0,3.0,1.5
64,7.625659962767418,8.829615161595507,7.977690969573046,3.4174294535468e-05,907.7,3.0,1.5
65,7.625659962767418,8.829615161595507,7.978148747215186,3.4174294535468e-05,912.0,3.0,1.5
66,7.6252021851252785,8.830530716879787,7.977690969573046,3.4174294535468e-05,909.6,3.0,1.5
67,7.6252021851252785,8.830072939237647,7.977690969573046,3.4174294535468e-05,910.8,3.0,1.5
68,7.625659962767418,8.830072939237647,7.977690969573046,3.4174294535468e-05,911.5,3.0,1.5
69,7.625659962767418,8.830530716879787,7.977690969573046,3.4174294535468e-05,914.4,3.0,1.5
70,7.636646626178777,8.824579607531968,7.9721976378673665,6.834858907093602e-05,913.6,3.0,1.5
71,7.636646626178777,8.824121829889828,7.9717398602252265,6.834858907093602e-05,915.2,3.0,1.5
72,7.636646626178777,8.823664052247688,7.9721976378673665,6.834858907093602e-05,915.4,3.0,1.5
73,7.636646626178777,8.824121829889828,7.971282082583087,6.834858907093602e-05,917.0,3.0,1.5
74,7.636646626178777,8.824121829889828,7.9717398602252265,6.834858907093602e-05,916.7,3.0,1.5
75,7.636646626178777,8.824121829889828,7.9717398602252265,6.834858907093602e-05,914.5,3.0,1.5
76,7.636646626178777,8.823664052247688,7.9717398602252265,6.834858907093602e-05,915.2,3.0,1.5
77,7.636646626178777,8.824121829889828,7.9717398602252265,6.834858907093602e-05,913.9,3.0,1.5
78,7.636646626178777,8.824121829889828,7.9721976378673665,6.834858907093602e-05,915.4,3.0,1.5
79,7.636646626178777,8.824121829889828,7.9717398602252265,6.834858907093602e-05,914.8,3.0,1.5
80,7.6485488448744166,8.818170720542009,7.966246528519547,0.00010252288360640405,913.3,2.0,1.5
81,7.6485488448744166,8.818170720542009,7.965788750877407,0.00010252288360640405,910.4,2.0,1.5
82,7.648091067232277,8.817712942899869,7.965788750877407,0.00010252288360640405,909.1,1.0,1.5
83,7.6485488448744166,8.818628498184149,7.966246528519547,0.00010252288360640405,910.2,2.0,1.5
84,7.6490066225165565,8.817712942899869,7.965330973235267,0.00010252288360640405,910.5,1.0,1.5
85,7.6485488448744166,8.817712942899869,7.966246528519547,0.00010252288360640405,909.0,2.0,1.5
86,7.6485488448744166,8.818170720542009,7.965788750877407,0.00010252288360640405,910.9,2.0,1.5
87,7.6485488448744166,8.818170720542009,7.965788750877407,0.00010252288360640405,911.7,2.0,1.5
88,7.6490066225165565,8.818170720542009,7.965788750877407,0.00010252288360640405,912.3,2.0,1.5
89,7.648091067232277,8.818170720542009,7.965330973235267,0.00010252288360640405,911.5,1.0,1.5
90,7.660451063570055,8.81267738883633,7.959837641529588,0.00013669717814187204,913.5,2.0,1.5
91,7.660451063570055,8.81221961119419,7.959837641529588,0.00013669717814187204,914.1,2.0,1.5
92,7.660451063570055,8.81176183355205,7.959837641529588,0.00013669717814187204,916.4,2.0,1.5
93,7.660451063570055,8.81221961119419,7.959837641529588,0.00013669717814187204,918.0,2.0,1.5
94,7.660451063570055,8.81176183355205,7.959837641529588,0.00013669717814187204,919.4,2.0,1.5
95,7.660451063570055,8.81221961119419,7.959837641529588,0.00013669717814187204,920.4,2.0,1.5
96,7.660908841212195,8.81176183355205,7.959837641529588,0.00013669717814187204,918.1,2.0,1.5
97,7.660908841212195,8.81176183355205,7.959837641529588,0.00013669717814187204,921.8,2.0,1.5
98,7.660451063570055,8.81176183355205,7.960295419171728,0.00013669717814187204,921.6,2.0,1.5
99,7.660908841212195,8.81221961119419,7.959837641529588,0.00013669717814187204,923.4,2.0,1.5
100,7.670979949339274,8.80626850184637,7.953886532181769,0.0001708714726773401,918.6,2.0,1.5
101,7.670979949339274,8.80626850184637,7.953886532181769,0.0001708714726773401,920.4,2.0,1.5
102,7.671437726981414,8.80626850184637,7.953886532181769,0.0001708714726773401,920.8,2.0,1.5
103,7.671437726981414,8.80626850184637,7.953886532181769,0.0001708714726773401,925.1,2.0,1.5
104,7.670979949339274,8.80626850184637,7.953886532181769,0.0001708714726773401,926.3,2.0,1.5
105,7.671437726981414,8.80626850184637,7.953886532181769,0.0001708714726773401,926.7,2.0,1.5
106,7.671437726981414,8.80626850184637,7.953886532181769,0.0001708714726773401,926.4,2.0,1.5
107,7.670979949339274,8.80626850184637,7.953886532181769,0.0001708714726773401,926.1,2.0,1.5
108,7.671437726981414,8.80626850184637,7.953886532181769,0.0001708714726773401,925.0,2.0,1.5
109,7.671437726981414,8.80626850184637,7.953428754539629,0.0001708714726773401,925.0,2.0,1.5
