,voltage,cmean,cstd,lmean,lstd,vmean,vstd
316,118.4,118.23637999999998,0.012189897456500993,0.05,0.0,15.0,0.0
317,118.30000000000001,118.00844,0.012071884691298298,0.05,0.0,15.0,0.0
318,118.2,117.77654,0.012184022324339504,0.0498,0.00040000000000000034,15.0,0.0
319,118.10000000000001,117.54934,0.012403967107342831,0.0494,0.000489897948556636,15.0,0.0
320,118.0,117.32003999999999,0.01274591699329527,0.049,0.0,15.0,0.0
321,117.9,117.09232,0.012818330624538203,0.049,0.0,15.0,0.0
322,117.80000000000001,116.86356,0.012522715360495588,0.049,0.0,15.0,0.0
323,117.7,116.63888,0.01257559541333978,0.0486,0.000489897948556636,15.0,0.0
324,117.60000000000001,116.41272,0.010998436252486414,0.0486,0.000489897948556636,15.0,0.0
325,117.5,116.1955,0.009703401465464853,0.048,0.0008944271909999167,15.0,0.0
326,117.4,115.9766,0.010810550402269392,0.047599999999999996,0.0004898979485566361,15.0,0.0
327,117.30000000000001,115.75938,0.011294140073509,0.047,0.0,15.0,0.0
328,117.2,115.53824,0.01202390951396282,0.0474,0.000489897948556636,15.0,0.0
329,117.10000000000001,115.3214,0.011420157617123096,0.047,0.0,15.0,0.0
330,117.0,115.10052,0.012049132748873469,0.047,0.0,15.0,0.0
331,116.9,114.8801,0.012916346232584947,0.046599999999999996,0.000489897948556636,15.0,0.0
332,116.80000000000001,114.66538,0.00889862910789798,0.0464,0.000489897948556636,15.0,0.0
333,116.7,114.45316,0.010216574768487315,0.04479999999999999,0.0014696938456699056,15.0,0.0
334,116.60000000000001,114.23671999999999,0.0120258721097479,0.0452,0.00040000000000000034,15.0,0.0
335,116.5,114.02014,0.011368306822035075,0.0452,0.00040000000000000034,15.0,0.0
336,116.4,113.80460000000001,0.01158930541490353,0.0452,0.00040000000000000034,15.0,0.0
337,116.30000000000001,113.59252000000001,0.010402576603898095,0.045,0.0,15.0,0.0
338,116.2,113.38226,0.011728017735321304,0.045,0.0,15.0,0.0
339,116.10000000000001,113.16815999999999,0.011759013564072322,0.045,0.0,15.0,0.0
340,116.0,112.95855999999999,0.011796541866153913,0.044599999999999994,0.000489897948556636,15.0,0.0
341,115.9,112.74898,0.00982494783700874,0.044399999999999995,0.000489897948556636,15.0,0.0
342,115.80000000000001,112.54104,0.011999766664398165,0.044,0.0,15.0,0.0
343,115.7,112.32978,0.011360352107215302,0.04359999999999999,0.0007999999999999979,15.0,0.0
344,115.60000000000001,112.11953999999999,0.01033355698683007,0.044,0.0,15.0,0.0
345,115.5,111.91261999999999,0.012013392526677536,0.043,0.0,15.0,0.0
346,115.4,111.70273999999999,0.01164587480612903,0.043,0.0,15.0,0.0
347,115.30000000000001,111.49712,0.010904017608202681,0.043,0.0,15.0,0.0
348,115.2,111.29146,0.011344884309680753,0.04279999999999999,0.0003999999999999976,15.0,0.0
349,115.10000000000001,111.08828000000001,0.011183273223883152,0.0422,0.0003999999999999976,15.0,0.0
350,115.0,110.88506,0.009662422056607892,0.04240000000000001,0.0004898979485566326,15.0,0.0
351,114.9,110.6824,0.011628413477341793,0.0424,0.0004898979485566326,15.0,0.0
352,114.80000000000001,110.48028,0.010254637975083004,0.042179999999999995,0.00043999999999999806,15.0,0.0
353,114.7,110.27804,0.011845775618334652,0.04240000000000001,0.0004898979485566326,15.0,0.0
354,114.60000000000001,110.06942,0.011911070480858842,0.041600000000000005,0.000489897948556636,15.0,0.0
355,114.5,109.86424,0.012550474094632847,0.041800000000000004,0.00040000000000000034,15.0,0.0
356,114.4,109.65838000000001,0.011337618797615768,0.042,0.0,15.0,0.0
357,114.30000000000001,109.45832,0.01043271776671852,0.041600000000000005,0.000489897948556636,15.0,0.0
358,114.2,109.2597,0.011517117694979831,0.040400000000000005,0.000489897948556636,15.0,0.0
359,114.10000000000001,109.0574,0.011628413477337809,0.04,0.0,15.0,0.0
360,114.0,108.86001999999999,0.011273757137707403,0.0402,0.00040000000000000034,15.0,0.0
361,113.9,108.66310000000001,0.010538121274687512,0.0402,0.00040000000000000034,15.0,0.0
362,113.80000000000001,108.46279999999999,0.011441678198585546,0.0402,0.00040000000000000034,15.0,0.0
363,113.7,108.2687,0.010300291258016852,0.04,0.0,15.0,0.0
364,113.60000000000001,108.07198000000001,0.011590754936586053,0.0398,0.00040000000000000034,15.0,0.0
365,113.5,107.87168,0.012530825990332117,0.0396,0.000489897948556636,15.0,0.0
366,113.4,107.67187999999999,0.01231899346537526,0.0398,0.00040000000000000034,15.0,0.0
367,113.30000000000001,107.47288,0.01130829783831014,0.039400000000000004,0.0008000000000000007,15.0,0.0
368,113.2,107.27613999999998,0.011361619602856808,0.038400000000000004,0.000489897948556636,15.0,0.0
369,113.10000000000001,107.08438000000001,0.011954313029193506,0.0382,0.00040000000000000034,15.0,0.0
370,113.0,106.88576,0.011937604449804932,0.0382,0.00040000000000000034,15.0,0.0
371,112.9,106.69200000000001,0.011682979072137873,0.038400000000000004,0.000489897948556636,15.0,0.0
372,112.80000000000001,106.49564000000001,0.011680684911424327,0.0382,0.00040000000000000034,15.0,0.0
373,112.7,106.3042,0.010583005244259909,0.0378,0.00040000000000000034,15.0,0.0
374,112.60000000000001,106.11164,0.011633847171081709,0.0378,0.00040000000000000034,15.0,0.0
375,112.5,105.91944000000001,0.011604240604196063,0.0378,0.00040000000000000034,15.0,0.0
376,112.4,105.72818,0.00991814498784624,0.0378,0.00040000000000000034,15.0,0.0
377,112.30000000000001,105.53833999999999,0.011964213304687709,0.0376,0.000489897948556636,15.0,0.0
378,112.2,105.34606,0.010809551332039943,0.0368,0.00040000000000000034,15.0,0.0
379,112.10000000000001,105.15776000000001,0.011883534827651658,0.0366,0.000489897948556636,15.0,0.0
380,112.0,104.96399999999998,0.0125123938556946,0.037,0.0,15.0,0.0
381,111.9,104.77336,0.012149995884769928,0.037,0.0,15.0,0.0
382,111.80000000000001,104.58333999999999,0.01102517120048492,0.035800000000000005,0.0009797958971132696,15.0,0.0
383,111.7,104.39740000000002,0.011381388316018063,0.036,0.0,15.0,0.0
384,111.60000000000001,104.20962,0.011586785576678292,0.036,0.0,15.0,0.0
385,111.5,104.02068,0.011857554553955641,0.0358,0.0003999999999999976,15.0,0.0
386,111.4,103.83366000000001,0.010704877393038556,0.036,0.0,15.0,0.0
387,111.30000000000001,103.65095999999998,0.010822679889936248,0.0354,0.0004898979485566326,15.0,0.0
388,111.2,103.46651999999999,0.010812104328019568,0.035,0.0,15.0,0.0
389,111.10000000000001,103.28414000000001,0.010970797600904589,0.035,0.0,15.0,0.0
390,111.0,103.1011,0.009715966241195468,0.035,0.0006324555320336743,15.0,0.0
391,110.9,102.92195999999998,0.010637217681329345,0.034800000000000005,0.00040000000000000034,15.0,0.0
392,110.80000000000001,102.73966,0.011423589628484743,0.035,0.0,15.0,0.0
393,110.7,102.55554,0.010893961630188822,0.034,0.0,15.0,0.0
394,110.60000000000001,102.37512,0.010796925488304767,0.034,0.0,15.0,0.0
395,110.5,102.19674,0.010611427802141547,0.034,0.0,15.0,0.0
396,110.4,102.01462,0.011681506752129393,0.0334,0.0008000000000000007,15.0,0.0
397,110.30000000000001,101.83408,0.010796184511204312,0.033600000000000005,0.000489897948556636,15.0,0.0
398,110.2,101.65332000000001,0.011433879481613786,0.033,0.0,15.0,0.0
399,110.10000000000001,101.47484,0.0105156264673135,0.033,0.0,15.0,0.0
400,110.0,101.29648,0.010982058094909207,0.033,0.0,15.0,0.0
401,109.9,101.11923999999999,0.009732337848637331,0.0328,0.00040000000000000034,15.0,0.0
402,109.80000000000001,100.94284,0.009213598645483918,0.033,0.0,15.0,0.0
403,109.7,100.77104,0.011147484021067104,0.032600000000000004,0.0008000000000000007,15.0,0.0
404,109.60000000000001,100.59472000000001,0.010789884151370784,0.0318,0.00040000000000000034,15.0,0.0
405,109.5,100.42078000000001,0.010082539362681138,0.032,0.0,15.0,0.0
406,109.4,100.24672000000001,0.009944325014800026,0.032,0.0,15.0,0.0
407,109.30000000000001,100.07701999999999,0.009529826860964917,0.0314,0.000489897948556636,15.0,0.0
408,109.2,99.90518,0.010426581414824578,0.032,0.0,15.0,0.0
409,109.10000000000001,99.73286,0.009863589610278573,0.0314,0.000489897948556636,15.0,0.0
410,109.0,99.56281999999999,0.00983776397358818,0.0314,0.000489897948556636,15.0,0.0
411,108.9,99.3923,0.008940917178905482,0.031,0.0006324555320336764,15.0,0.0
412,108.80000000000001,99.22330000000001,0.009866103587536191,0.0316,0.000489897948556636,15.0,0.0
413,108.7,99.0537,0.010535463919546366,0.031,0.0,15.0,0.0
414,108.60000000000001,98.88183999999998,0.010225575778407572,0.0306,0.000489897948556636,15.0,0.0
415,108.5,98.715,0.008878963903518286,0.0306,0.000489897948556636,15.0,0.0
416,108.4,98.54482,0.010748283583903593,0.0298,0.00039999999999999893,15.0,0.0
417,108.30000000000001,98.3783,0.0103684135719963,0.03,0.0,15.0,0.0
418,108.2,98.20996,0.010630070554799602,0.03,0.0,15.0,0.0
419,108.10000000000001,98.04076,0.010094869984304873,0.0298,0.00039999999999999893,15.0,0.0
420,108.0,97.87402,0.009856449665067888,0.03,0.0,15.0,0.0
421,107.9,97.708,0.010694297545889372,0.0298,0.00039999999999999893,15.0,0.0
422,107.80000000000001,97.54074,0.009981102143554478,0.03,0.0,15.0,0.0
423,107.7,97.37856000000001,0.007962813573102598,0.029199999999999997,0.000399999999999999,15.0,0.0
424,107.60000000000001,97.21716,0.010264813685596784,0.028999999999999998,0.0006324555320336754,15.0,0.0
425,107.5,97.05554,0.008670086504758633,0.029000000000000005,3.469446951953614e-18,15.0,0.0
426,107.4,96.89498,0.01028385141860739,0.028800000000000003,0.00040000000000000034,15.0,0.0
427,107.30000000000001,96.73161999999999,0.008944137744912284,0.029599999999999998,0.0004898979485566344,15.0,0.0
428,107.2,96.5695,0.01005345711683659,0.029000000000000005,3.469446951953614e-18,15.0,0.0
429,107.10000000000001,96.4097,0.008278164047663494,0.028200000000000003,0.00040000000000000034,15.0,0.0
430,107.0,96.24933999999999,0.009928061240747835,0.028000000000000004,3.469446951953614e-18,15.0,0.0
431,106.9,96.08724,0.009567988294310614,0.028000000000000004,3.469446951953614e-18,15.0,0.0
432,106.80000000000001,95.9256,0.0086311065339291,0.028000000000000004,3.469446951953614e-18,15.0,0.0
433,106.7,95.77224000000001,0.008319038405972442,0.028000000000000004,3.469446951953614e-18,15.0,0.0
434,106.60000000000001,95.61312000000001,0.009223751948098307,0.028000000000000004,3.469446951953614e-18,15.0,0.0
435,106.5,95.45536,0.009767210451300471,0.028000000000000004,3.469446951953614e-18,15.0,0.0
436,106.4,95.29654000000001,0.010554165054614912,0.027600000000000003,0.000489897948556636,15.0,0.0
437,106.30000000000001,95.13289999999999,0.010000599982003023,0.0268,0.00040000000000000034,15.0,0.0
438,106.2,94.97346,0.009740143736107171,0.0274,0.000489897948556636,15.0,0.0
439,106.10000000000001,94.81412,0.010280350188590366,0.0274,0.000489897948556636,15.0,0.0
440,106.0,94.65630000000002,0.009466150220655223,0.0274,0.000489897948556636,15.0,0.0
441,105.9,94.50054,0.010407036081423324,0.027000000000000003,3.469446951953614e-18,15.0,0.0
442,105.80000000000001,94.34274,0.009665526369526624,0.0274,0.000489897948556636,15.0,0.0
443,105.7,94.18751999999999,0.01001786404379815,0.027000000000000003,3.469446951953614e-18,15.0,0.0
444,105.60000000000001,94.03168000000001,0.00971913576405065,0.0268,0.00040000000000000034,15.0,0.0
445,105.5,93.87608000000002,0.009733324200912344,0.027000000000000003,3.469446951953614e-18,15.0,0.0
446,105.4,93.72088,0.009016961794307075,0.0268,0.00040000000000000034,15.0,0.0
447,105.30000000000001,93.56752000000002,0.00939689310357434,0.026600000000000002,0.000489897948556636,15.0,0.0
448,105.2,93.41139999999999,0.009466361497430882,0.026600000000000002,0.000489897948556636,15.0,0.0
449,105.10000000000001,93.25726,0.010397422757586504,0.0264,0.000489897948556636,15.0,0.0
450,105.0,93.09862000000001,0.01035440003090383,0.0268,0.00040000000000000034,15.0,0.0
451,104.9,92.94514,0.008532432244092475,0.0258,0.00039999999999999893,15.0,0.0
452,104.80000000000001,92.79373999999999,0.008879549538124159,0.0252,0.00039999999999999893,15.0,0.0
453,104.7,92.64473999999998,0.009902444142734253,0.0258,0.00039999999999999893,15.0,0.0
454,104.60000000000001,92.49092,0.010013271193769541,0.0252,0.00039999999999999893,15.0,0.0
455,104.5,92.33664000000002,0.00982865199302548,0.0252,0.00039999999999999893,15.0,0.0
456,104.4,92.18268,0.010937165994898848,0.0256,0.0004898979485566344,15.0,0.0
457,104.30000000000001,92.0281,0.010435132965133218,0.025,0.0,15.0,0.0
458,104.2,91.87378000000001,0.009696473585793624,0.0252,0.00039999999999999893,15.0,0.0
459,104.10000000000001,91.72322,0.009785581229544793,0.025,0.0,15.0,0.0
460,104.0,91.56942000000001,0.010075594275279922,0.024399999999999998,0.0008000000000000008,15.0,0.0
461,103.9,91.41578000000001,0.010609128145141417,0.0246,0.000489897948556636,15.0,0.0
462,103.80000000000001,91.26356000000001,0.010354631813830973,0.024399999999999998,0.000489897948556636,15.0,0.0
463,103.7,91.11242,0.009982063914841263,0.0248,0.00040000000000000034,15.0,0.0
464,103.60000000000001,90.96146000000002,0.009993718026840131,0.0248,0.00040000000000000034,15.0,0.0
465,103.5,90.81218,0.009195955632775008,0.025,0.0,15.0,0.0
466,103.4,90.66628,0.009522898718352865,0.024,0.0006324555320336764,15.0,0.0
467,103.30000000000001,90.51824,0.009375201331172757,0.0236,0.000489897948556636,15.0,0.0
468,103.2,90.37062,0.009077753025943706,0.023399999999999997,0.000489897948556636,15.0,0.0
469,103.10000000000001,90.22518,0.009554977760312125,0.0232,0.00040000000000000034,15.0,0.0
470,103.0,90.07826,0.008132551875026576,0.023399999999999997,0.000489897948556636,15.0,0.0
471,102.9,89.93406,0.010041832502087684,0.023399999999999997,0.000489897948556636,15.0,0.0
472,102.80000000000001,89.78734,0.009779079711302588,0.0232,0.00040000000000000034,15.0,0.0
473,102.7,89.63976,0.010055366726280298,0.0232,0.00040000000000000034,15.0,0.0
474,102.60000000000001,89.49328,0.009119956140250407,0.023,0.0,15.0,0.0
475,102.5,89.3501,0.009754383629939837,0.023,0.0,15.0,0.0
476,102.4,89.2033,0.009488519378700735,0.022399999999999996,0.000489897948556636,15.0,0.0
477,102.30000000000001,89.05832000000001,0.009597166248432492,0.021400000000000002,0.0004898979485566344,15.0,0.0
478,102.2,88.9135,0.009091534523944336,0.021,0.0,15.0,0.0
479,102.10000000000001,88.76986000000001,0.009769257904262547,0.0216,0.0004898979485566344,15.0,0.0
480,102.0,88.6243,0.00991403046192921,0.0216,0.0004898979485566344,15.0,0.0
481,101.9,88.4801,0.010377861051294025,0.021,0.0,15.0,0.0
482,101.80000000000001,88.3358,0.009183681179135362,0.020800000000000003,0.00040000000000000034,15.0,0.0
483,101.7,88.19408,0.009535072102504937,0.021,0.0,15.0,0.0
484,101.60000000000001,88.05166,0.009378400716539255,0.020800000000000003,0.00040000000000000034,15.0,0.0
485,101.5,87.91134,0.009788687348157606,0.0206,0.000489897948556636,15.0,0.0
486,101.4,87.76728,0.00946496698356831,0.0206,0.000489897948556636,15.0,0.0
487,101.30000000000001,87.62712000000002,0.00940752889977146,0.020800000000000003,0.00040000000000000034,15.0,0.0
488,101.2,87.48697999999999,0.009339678795335688,0.0206,0.000489897948556636,15.0,0.0
489,101.10000000000001,87.34582,0.009226570327051464,0.020200000000000003,0.00040000000000000034,15.0,0.0
490,101.0,87.20698,0.009135950963092315,0.02,0.0,15.0,0.0
491,100.9,87.06768000000001,0.00900097772466893,0.02,0.0,15.0,0.0
492,100.80000000000001,86.93012,0.008885133651214456,0.0198,0.00040000000000000034,15.0,0.0
493,100.7,86.79264,0.009421379941389856,0.0198,0.00040000000000000034,15.0,0.0
494,100.60000000000001,86.65090000000001,0.009655257635092689,0.0198,0.00040000000000000034,15.0,0.0
495,100.5,86.51249999999999,0.009425921705597298,0.0196,0.000489897948556636,15.0,0.0
496,100.4,86.37361999999999,0.009312228519532109,0.0196,0.000489897948556636,15.0,0.0
497,100.30000000000001,86.23555999999999,0.010034659934446546,0.019200000000000002,0.00040000000000000034,15.0,0.0
498,100.2,86.09836,0.008835745582576823,0.019,0.0,15.0,0.0
499,100.10000000000001,85.96222,0.008879504490682172,0.019,0.0,15.0,0.0
500,100.0,85.82688,0.008504681063977598,0.0188,0.00040000000000000034,15.0,0.0
501,99.9,85.69256,0.007397999729656448,0.0188,0.00040000000000000034,15.0,0.0
502,99.80000000000001,85.56201999999999,0.008324758254748965,0.019,0.0,15.0,0.0
503,99.7,85.42894,0.008536650396964766,0.0184,0.000489897948556636,15.0,0.0
504,99.60000000000001,85.2957,0.009181938793086451,0.0186,0.000489897948556636,15.0,0.0
505,99.5,85.1609,0.009032164746063082,0.0184,0.000489897948556636,15.0,0.0
506,99.4,85.02874,0.008656465791536056,0.0184,0.000489897948556636,15.0,0.0
507,99.30000000000001,84.89334,0.009470501570666602,0.018,0.0,15.0,0.0
508,99.2,84.76038,0.00869882750719977,0.018,0.0,15.0,0.0
509,99.10000000000001,84.62631999999999,0.00856140175438802,0.018,0.0,15.0,0.0
510,99.0,84.49524,0.00813623991779921,0.018,0.0,15.0,0.0
511,98.9,84.36801999999999,0.008207898634850622,0.018,0.0,15.0,0.0
512,98.80000000000001,84.23836,0.00784107135537222,0.0178,0.00039999999999999893,15.0,0.0
513,98.7,84.1095,0.008197316634117834,0.0176,0.0004898979485566344,15.0,0.0
514,98.60000000000001,83.98096000000001,0.007515211241209068,0.017400000000000002,0.0004898979485566344,15.0,0.0
515,98.5,83.85262,0.008782345928051405,0.017400000000000002,0.0004898979485566344,15.0,0.0
516,98.4,83.72314,0.009056621886772394,0.0166,0.000489897948556636,15.0,0.0
517,98.30000000000001,83.58989999999999,0.009001555421148945,0.017,0.0,15.0,0.0
518,98.2,83.46074,0.008912149011319986,0.017,0.0,15.0,0.0
519,98.10000000000001,83.3327,0.008221678660711128,0.017,0.0,15.0,0.0
520,98.0,83.20378,0.00859520796723323,0.017,0.0,15.0,0.0
521,97.9,83.07566,0.00790230346164874,0.017,0.0,15.0,0.0
522,97.80000000000001,82.95038000000001,0.007470046853933684,0.0162,0.00040000000000000034,15.0,0.0
523,97.7,82.82548,0.0077831613114455606,0.0164,0.000489897948556636,15.0,0.0
524,97.60000000000001,82.70096000000001,0.007545488718435475,0.0162,0.00040000000000000034,15.0,0.0
525,97.5,82.57454,0.007455628746123649,0.016,0.0,15.0,0.0
526,97.4,82.44985999999999,0.0081644595657006,0.016,0.0,15.0,0.0
527,97.30000000000001,82.3228,0.008293370846648858,0.016,0.0,15.0,0.0
528,97.2,82.19894000000001,0.007782441776206647,0.016,0.0,15.0,0.0
529,97.10000000000001,82.07536,0.008229362065188145,0.016,0.0,15.0,0.0
530,97.0,81.94972,0.008786216478098189,0.016,0.0,15.0,0.0
531,96.9,81.82376,0.008439099478027111,0.016,0.0,15.0,0.0
532,96.80000000000001,81.69636,0.009284093924555438,0.016,0.0,15.0,0.0
533,96.7,81.57057999999999,0.008611712953878574,0.0156,0.0008,15.0,0.0
534,96.60000000000001,81.44731999999999,0.00755311856123122,0.0152,0.00040000000000000034,15.0,0.0
535,96.5,81.32304,0.008706457373696212,0.015,0.0,15.0,0.0
536,96.4,81.19973999999999,0.008350233529672112,0.015,0.0,15.0,0.0
537,96.30000000000001,81.07669999999999,0.008147883160674978,0.015,0.0,15.0,0.0
538,96.2,80.95554,0.007470903559809797,0.015,0.0,15.0,0.0
539,96.10000000000001,80.8344,0.0075794458900397405,0.015,0.0,15.0,0.0
540,96.0,80.71513999999999,0.007956531907806598,0.014799999999999999,0.0003999999999999997,15.0,0.0
541,95.9,80.59290000000001,0.007881370439204501,0.015,0.0,15.0,0.0
542,95.80000000000001,80.47182000000001,0.008438578079274298,0.014799999999999999,0.0003999999999999997,15.0,0.0
543,95.7,80.34703999999999,0.00822595891066761,0.0144,0.0004898979485566351,15.0,0.0
544,95.60000000000001,80.22578,0.008578671225779705,0.014599999999999998,0.0004898979485566352,15.0,0.0
545,95.5,80.10277999999998,0.008458463217392272,0.0142,0.0003999999999999997,15.0,0.0
546,95.4,79.98100000000001,0.008182909018187516,0.0142,0.0003999999999999997,15.0,0.0
547,95.30000000000001,79.8617,0.008052328855680874,0.0144,0.0004898979485566352,15.0,0.0
548,95.2,79.74148,0.008589621644753544,0.0144,0.0004898979485566352,15.0,0.0
549,95.10000000000001,79.62105999999999,0.008396808917677242,0.014599999999999998,0.0004898979485566351,15.0,0.0
550,95.0,79.50176,0.007933120445320355,0.014599999999999998,0.0004898979485566351,15.0,0.0
551,94.9,79.38344,0.006959770111147392,0.0144,0.0004898979485566352,15.0,0.0
552,94.80000000000001,79.26615999999999,0.008115318847707957,0.014199999999999999,0.00039999999999999964,15.0,0.0
553,94.7,79.14607999999998,0.00803352973480827,0.014199999999999999,0.00039999999999999964,15.0,0.0
554,94.60000000000001,79.0279,0.008648699324173352,0.0144,0.0004898979485566351,15.0,0.0
555,94.5,78.90827999999999,0.008130781020293793,0.0128,0.00039999999999999964,15.0,0.0
556,94.4,78.78994,0.008534775919731598,0.0132,0.0004000000000000004,15.0,0.0
557,94.30000000000001,78.67084,0.00831350708185395,0.0128,0.00039999999999999964,15.0,0.0
558,94.2,78.55132,0.00868709387540219,0.013000000000000001,1.734723475976807e-18,15.0,0.0
559,94.10000000000001,78.43234000000001,0.008900471897601748,0.013000000000000001,1.734723475976807e-18,15.0,0.0
560,94.0,78.31326,0.008662470779170815,0.013000000000000001,1.734723475976807e-18,15.0,0.0
561,93.9,78.19372000000001,0.008475234510029296,0.013000000000000001,1.734723475976807e-18,15.0,0.0
562,93.80000000000001,78.07785999999999,0.007926058288960178,0.013000000000000001,1.734723475976807e-18,15.0,0.0
563,93.7,77.96032,0.008131764876085544,0.013000000000000001,1.734723475976807e-18,15.0,0.0
564,93.60000000000001,77.8461,0.00748064168370682,0.013000000000000001,1.734723475976807e-18,15.0,0.0
565,93.5,77.73125999999999,0.007964822659670917,0.0126,0.0004898979485566351,15.0,0.0
566,93.4,77.61366000000001,0.008454253367387013,0.0128,0.00039999999999999964,15.0,0.0
567,93.30000000000001,77.49769999999998,0.008289752710424824,0.0124,0.0004898979485566352,15.0,0.0
568,93.2,77.38262,0.008318990323350723,0.012199999999999999,0.00039999999999999964,15.0,0.0
569,93.10000000000001,77.26524,0.00813279779657515,0.0124,0.0004898979485566351,15.0,0.0
570,93.0,77.15146,0.007727509301193854,0.012199999999999999,0.00039999999999999964,15.0,0.0
571,92.9,77.03659999999999,0.008198536454758628,0.0126,0.0004898979485566352,15.0,0.0
572,92.80000000000001,76.92082,0.008486082724082052,0.0126,0.0004898979485566351,15.0,0.0
573,92.7,76.80587999999999,0.008025559170548407,0.012199999999999999,0.00039999999999999964,15.0,0.0
574,92.60000000000001,76.69228,0.00794566548503018,0.012199999999999999,0.00039999999999999964,15.0,0.0
575,92.5,76.57672,0.008624012987005252,0.0124,0.0004898979485566352,15.0,0.0
576,92.4,76.46249999999999,0.008314084435460826,0.0124,0.0004898979485566352,15.0,0.0
577,92.30000000000001,76.34886,0.00785585132242477,0.0118,0.00040000000000000034,15.0,0.0
578,92.2,76.23624,0.00839847605223828,0.0116,0.000489897948556636,15.0,0.0
579,92.10000000000001,76.12213999999999,0.007921767479545682,0.011399999999999999,0.0004898979485566361,15.0,0.0
580,92.0,76.01036,0.008111374729353603,0.011,0.0,15.0,0.0
581,91.9,75.89594,0.008451414082863038,0.0108,0.00039999999999999964,15.0,0.0
582,91.80000000000001,75.78322,0.008302626090580913,0.011,0.0,15.0,0.0
583,91.7,75.67182,0.007731597506338344,0.011,0.0,15.0,0.0
584,91.60000000000001,75.55944000000001,0.00789622694709126,0.011,0.0,15.0,0.0
585,91.5,75.44803999999999,0.007987139663233334,0.011,0.0,15.0,0.0
586,91.4,75.33686,0.008252660177177507,0.011,0.0,15.0,0.0
587,91.30000000000001,75.22328,0.007837193375182594,0.011,0.0,15.0,0.0
588,91.2,75.11438,0.007421967394160468,0.010799999999999999,0.0003999999999999997,15.0,0.0
589,91.10000000000001,75.00458,0.007855036600809178,0.010599999999999998,0.0004898979485566352,15.0,0.0
590,91.0,74.89448,0.008234172696753002,0.0108,0.00039999999999999964,15.0,0.0
591,90.9,74.78544000000001,0.007884820860358162,0.011,0.0,15.0,0.0
592,90.80000000000001,74.67393999999999,0.007990143928617058,0.010600000000000002,0.0004898979485566352,15.0,0.0
593,90.7,74.56544,0.0078124515998498865,0.010199999999999999,0.00039999999999999964,15.0,0.0
594,90.60000000000001,74.45701999999999,0.007779562969727275,0.0104,0.0004898979485566352,15.0,0.0
595,90.5,74.34850000000002,0.007706620530425077,0.010599999999999998,0.0004898979485566352,15.0,0.0
596,90.4,74.24144000000001,0.008036317564655497,0.010400000000000001,0.0004898979485566352,15.0,0.0
597,90.30000000000001,74.13202,0.007800871746160998,0.010600000000000002,0.0004898979485566352,15.0,0.0
598,90.2,74.02302,0.007892629473120602,0.010199999999999999,0.00039999999999999964,15.0,0.0
599,90.10000000000001,73.91614,0.007628525414523227,0.0102,0.0003999999999999997,15.0,0.0
600,90.0,73.8095,0.007466994040442218,0.01,0.0,15.0,0.0
601,89.9,73.70302000000001,0.007225067473734532,0.0102,0.0003999999999999997,15.0,0.0
602,89.80000000000001,73.59801999999999,0.007581925876713359,0.0102,0.0003999999999999997,15.0,0.0
603,89.7,73.49176,0.007146075846226923,0.01,0.000632455532033676,15.0,0.0
604,89.60000000000001,73.38631999999998,0.007625063934159598,0.009600000000000001,0.0004898979485566361,15.0,0.0
605,89.5,73.28026,0.007503225972870293,0.009600000000000001,0.000489897948556636,15.0,0.0
606,89.4,73.17732,0.006949359682734711,0.0098,0.00040000000000000034,15.0,0.0
607,89.30000000000001,73.07138,0.0073278646275701095,0.009600000000000001,0.0004898979485566361,15.0,0.0
608,89.2,72.96772000000001,0.007187043898572979,0.009,0.0,15.0,0.0
609,89.10000000000001,72.86388000000001,0.007257658024461061,0.0092,0.0004000000000000004,15.0,0.0
610,89.0,72.75844,0.007543898196556799,0.0094,0.000489897948556636,15.0,0.0
611,88.9,72.65404,0.007140756262468993,0.0092,0.00040000000000000034,15.0,0.0
612,88.80000000000001,72.55014,0.007581714845602977,0.0092,0.00040000000000000034,15.0,0.0
613,88.7,72.44636,0.0069858714560196485,0.01,0.0,15.0,0.0
614,88.60000000000001,72.34556,0.006340536254922802,0.009,0.0,15.0,0.0
615,88.5,72.24239999999999,0.007203610205998273,0.0094,0.000489897948556636,15.0,0.0
616,88.4,72.14188,0.006494120417729814,0.0094,0.0008000000000000001,15.0,0.0
617,88.30000000000001,72.04177999999999,0.006893881345080472,0.0094,0.000489897948556636,15.0,0.0
618,88.2,71.93820000000001,0.007317649895969084,0.0086,0.0004898979485566352,15.0,0.0
619,88.10000000000001,71.83798,0.0064928884173398455,0.008400000000000001,0.0004898979485566352,15.0,0.0
620,88.0,71.73812,0.006701462526944545,0.009,0.0,15.0,0.0
621,87.9,71.63543999999999,0.007445428127382562,0.0088,0.00039999999999999964,15.0,0.0
622,87.80000000000001,71.53686,0.005560071941982192,0.008400000000000001,0.0004898979485566351,15.0,0.0
623,87.7,71.43784,0.007046871646339322,0.0086,0.0004898979485566352,15.0,0.0
624,87.60000000000001,71.33658,0.007291200175552768,0.0086,0.0004898979485566351,15.0,0.0
625,87.5,71.23527999999999,0.006652638574279265,0.008,0.0,15.0,0.0
626,87.4,71.13588,0.00712275227703545,0.0082,0.0003999999999999997,15.0,0.0
627,87.30000000000001,71.03450000000001,0.007242375300961757,0.008,0.0,15.0,0.0
628,87.2,70.93482,0.007063257039073071,0.008,0.0,15.0,0.0
