,v0,v1,v2,angle,capacitance,loss,position
46,7.430646687215797,8.615833002716148,7.631153294473098,-0.00014417582855118433,212.32,0.1,7.5
47,7.4315622425000765,8.618121890926847,7.631153294473098,-0.00014417582855118433,212.31,0.2,7.5
48,7.430646687215797,8.617664113284707,7.630695516830958,-0.00014417582855118433,212.34,0.2,7.5
49,7.432020020142216,8.617664113284707,7.630237739188818,-0.00014417582855118433,212.55,0.1,7.5
50,7.432020020142216,8.674428540910062,7.572557756279183,-2.168404344971009e-19,211.9,0.2,7.5
51,7.4311044648579365,8.674886318552202,7.573015533921323,-2.168404344971009e-19,211.85,0.1,7.5
52,7.432020020142216,8.673970763267922,7.573931089205603,-2.168404344971009e-19,211.83,0.1,7.5
53,7.4315622425000765,8.673512985625782,7.574388866847743,-2.168404344971009e-19,211.87,0.2,7.5
54,7.430646687215797,8.673970763267922,7.574388866847743,-2.168404344971009e-19,211.59,0.1,7.5
55,7.4311044648579365,8.730277413251137,7.516251106295969,0.00014417582855118412,211.03,0.2,7.5
56,7.4315622425000765,8.731192968535417,7.516251106295969,0.00014417582855118412,211.02,0.1,7.5
57,7.4311044648579365,8.731192968535417,7.516251106295969,0.00014417582855118412,211.17,0.1,7.5
58,7.4311044648579365,8.730735190893277,7.516708883938109,0.00014417582855118412,211.05,0.1,7.5
59,7.4311044648579365,8.730277413251137,7.516251106295969,0.00014417582855118412,211.11,0.1,7.5
60,7.4311044648579365,8.787957396160772,7.459486678670614,0.00028835165710236824,211.23,0.1,7.5
61,7.4311044648579365,8.788415173802912,7.458571123386334,0.00028835165710236824,211.17,0.1,7.5
62,7.432020020142216,8.788872951445052,7.458571123386334,0.00028835165710236824,211.02,0.1,7.5
63,7.4311044648579365,8.787957396160772,7.459486678670614,0.00028835165710236824,211.09,0.0,7.5
64,7.4311044648579365,8.787957396160772,7.459486678670614,0.00028835165710236824,211.05,0.1,7.5
65,7.4315622425000765,8.846095156712547,7.401806695760979,0.00043252748565355235,211.38,0.1,7.5
66,7.4311044648579365,8.846095156712547,7.401806695760979,0.00043252748565355235,211.25,0.1,7.5
67,7.430646687215797,8.845637379070407,7.402264473403119,0.00043252748565355235,211.24,0.2,7.5
68,7.432020020142216,8.845637379070407,7.401806695760979,0.00043252748565355235,211.31,0.1,7.5
69,7.430646687215797,8.846095156712547,7.402264473403119,0.00043252748565355235,211.37,0.1,7.5
70,7.4315622425000765,8.90377513962218,7.345957823419904,0.0005767033142047367,211.971,0.09,7.5
71,7.4311044648579365,8.90331736198004,7.345042268135624,0.0005767033142047367,212.09,0.1,7.5
72,7.4315622425000765,8.90331736198004,7.345042268135624,0.0005767033142047367,212.04,0.1,7.5
73,7.4315622425000765,8.90331736198004,7.345042268135624,0.0005767033142047367,212.14,0.0,7.5
74,7.430646687215797,8.90240180669576,7.345957823419904,0.0005767033142047367,212.257,0.09,7.5
75,7.430646687215797,8.960081789605395,7.287820062868129,0.0007208791427559208,213.14,0.1,7.5
76,7.4311044648579365,8.959624011963255,7.288277840510269,0.0007208791427559208,213.22,0.1,7.5
77,7.4315622425000765,8.960539567247535,7.287820062868129,0.0007208791427559208,213.21,0.2,7.5
78,7.430646687215797,8.960081789605395,7.287362285225989,0.0007208791427559208,213.12,0.07,7.5
79,7.4315622425000765,8.959624011963255,7.288277840510269,0.0007208791427559208,213.08,0.1,7.5
80,7.4315622425000765,9.01730399487289,7.231513412884914,0.0008650549713071049,214.64,0.1,7.5
81,7.430646687215797,9.01684621723075,7.231055635242774,0.0008650549713071049,214.75,0.2,7.5
82,7.430646687215797,9.01821955015717,7.231055635242774,0.0008650549713071049,214.9,0.1,7.5
83,7.4311044648579365,9.01776177251503,7.231055635242774,0.0008650549713071049,214.78,0.1,7.5
84,7.430646687215797,9.01730399487289,7.2305978576006344,0.0008650549713071049,214.9,0.1,7.5
85,7.4311044648579365,9.073610644856105,7.17429120761742,0.001009230799858289,216.57,0.1,7.5
86,7.4315622425000765,9.073152867213965,7.17383342997528,0.001009230799858289,216.59,0.1,7.5
87,7.430646687215797,9.073610644856105,7.17429120761742,0.001009230799858289,216.71,0.1,7.5
88,7.4311044648579365,9.073610644856105,7.17429120761742,0.001009230799858289,216.72,0.1,7.5
89,7.430646687215797,9.073152867213965,7.17383342997528,0.001009230799858289,216.55,0.1,7.5
90,7.430646687215797,9.1308328501236,7.1170690023499255,0.0011534066284094732,219.24,0.1,7.5
91,7.430646687215797,9.1308328501236,7.1170690023499255,0.0011534066284094732,219.22,0.2,7.5
92,7.4315622425000765,9.1308328501236,7.1170690023499255,0.0011534066284094732,219.22,0.2,7.5
93,7.4311044648579365,9.13037507248146,7.1166112247077855,0.0011534066284094732,219.04,0.2,7.5
94,7.4311044648579365,9.1308328501236,7.1166112247077855,0.0011534066284094732,219.22,0.2,7.5
95,7.4315622425000765,9.187597277748955,7.059389019440291,0.0012975824569606573,221.81,0.1,7.5
96,7.4315622425000765,9.187597277748955,7.059846797082431,0.0012975824569606573,221.57,0.2,7.5
97,7.430646687215797,9.187597277748955,7.059389019440291,0.0012975824569606573,221.79,0.1,7.5
98,7.430646687215797,9.188055055391095,7.059389019440291,0.0012975824569606573,222.06,0.1,7.5
99,7.4315622425000765,9.188055055391095,7.059846797082431,0.0012975824569606573,221.9,0.2,7.5
100,7.4311044648579365,9.24527726065859,7.001709036530656,0.0014417582855118418,225.3,0.1,7.5
101,7.430646687215797,9.24527726065859,7.001709036530656,0.0014417582855118418,225.13,0.1,7.5
102,7.4311044648579365,9.24527726065859,7.001709036530656,0.0014417582855118418,225.05,0.1,7.5
103,7.430646687215797,9.24527726065859,7.002166814172796,0.0014417582855118418,225.19,0.1,7.5
104,7.4311044648579365,9.24527726065859,7.001709036530656,0.0014417582855118418,225.14,0.1,7.5
