,v0,v1,v2,angle,capacitance,loss,position
41,7.333597827082126,8.723410748619038,7.622455519272439,-0.00028835165710236845,210.31,0.1,7.5
42,7.332682271797846,8.722952970976898,7.622913296914579,-0.00028835165710236845,210.44,0.1,7.5
43,7.333597827082126,8.723410748619038,7.621997741630299,-0.00028835165710236845,210.44,0.2,7.5
44,7.332682271797846,8.723410748619038,7.623371074556719,-0.00028835165710236845,210.44,0.2,7.5
45,7.382122257148961,8.69823297830134,7.598193304239021,-0.00014417582855118433,210.47,0.1,7.5
46,7.382122257148961,8.69823297830134,7.598193304239021,-0.00014417582855118433,210.58,0.1,7.5
47,7.382122257148961,8.69869075594348,7.597735526596881,-0.00014417582855118433,210.55,0.1,7.5
48,7.381206701864681,8.69869075594348,7.599108859523301,-0.00014417582855118433,210.44,0.2,7.5
49,7.382122257148961,8.69869075594348,7.598193304239021,-0.00014417582855118433,210.71,0.2,7.5
50,7.4311044648579365,8.674428540910062,7.574388866847743,-2.168404344971009e-19,210.74,0.2,7.5
51,7.430188909573657,8.674428540910062,7.573931089205603,-2.168404344971009e-19,210.73,0.1,7.5
52,7.4311044648579365,8.673970763267922,7.573473311563463,-2.168404344971009e-19,210.83,0.2,7.5
53,7.4311044648579365,8.674428540910062,7.574388866847743,-2.168404344971009e-19,210.79,0.1,7.5
54,7.4311044648579365,8.674428540910062,7.573473311563463,-2.168404344971009e-19,210.85,0.1,7.5
55,7.481002227851191,8.649250770592364,7.547837763603626,0.00014417582855118412,211.09,0.2,7.5
56,7.481002227851191,8.649708548234504,7.547837763603626,0.00014417582855118412,211.18,0.2,7.5
57,7.481002227851191,8.649708548234504,7.547837763603626,0.00014417582855118412,211.2,0.1,7.5
58,7.481002227851191,8.649708548234504,7.548295541245766,0.00014417582855118412,211.33,0.2,7.5
59,7.481002227851191,8.649708548234504,7.548295541245766,0.00014417582855118412,211.38,0.1,7.5
60,7.529526657918027,8.624530777916807,7.523575548570208,0.00028835165710236824,211.7,0.1,7.5
61,7.530899990844447,8.624073000274667,7.523575548570208,0.00028835165710236824,211.97,0.1,7.5
62,7.530442213202307,8.624073000274667,7.524033326212348,0.00028835165710236824,211.99,0.1,7.5
63,7.530442213202307,8.623615222632527,7.523575548570208,0.00028835165710236824,212.25,0.2,7.5
64,7.529984435560167,8.624530777916807,7.523117770928068,0.00028835165710236824,212.27,0.1,7.5
65,7.580339976195563,8.59935300759911,7.49839777825251,0.00043252748565355235,213.1,0.1,7.5
66,7.579424420911283,8.59981078524125,7.49839777825251,0.00043252748565355235,213.15,0.2,7.5
67,7.579424420911283,8.59935300759911,7.49794000061037,0.00043252748565355235,213.06,0.1,7.5
68,7.580339976195563,8.60026856288339,7.49839777825251,0.00043252748565355235,213.24,0.1,7.5
69,7.579424420911283,8.60026856288339,7.49839777825251,0.00043252748565355235,213.28,0.1,7.5
70,7.629322183904538,8.57463301492355,7.473677785576952,0.0005767033142047367,214.38,0.1,7.5
71,7.629322183904538,8.57463301492355,7.473677785576952,0.0005767033142047367,214.72,0.2,7.5
72,7.629322183904538,8.57554857020783,7.474593340861232,0.0005767033142047367,214.71,0.1,7.5
73,7.629779961546678,8.57463301492355,7.473677785576952,0.0005767033142047367,214.95,0.1,7.5
74,7.629322183904538,8.57509079256569,7.473677785576952,0.0005767033142047367,214.99,0.1,7.5
75,7.678762169255654,8.550370799890134,7.449873348185674,0.0007208791427559208,216.04,0.1,7.5
76,7.677846613971374,8.550370799890134,7.449415570543534,0.0007208791427559208,216.06,0.1,7.5
77,7.678304391613514,8.551286355174414,7.449873348185674,0.0007208791427559208,216.3,0.2,7.5
78,7.678304391613514,8.549913022247994,7.448957792901394,0.0007208791427559208,216.14,0.1,7.5
79,7.677846613971374,8.550370799890134,7.449415570543534,0.0007208791427559208,216.23,0.1,7.5
80,7.728202154606769,8.526566362498855,7.424695577867977,0.0008650549713071049,217.89,0.1,7.5
81,7.728659932248909,8.526566362498855,7.424695577867977,0.0008650549713071049,218.15,0.1,7.5
82,7.728202154606769,8.526566362498855,7.425153355510117,0.0008650549713071049,218.12,0.2,7.5
83,7.728659932248909,8.526566362498855,7.424695577867977,0.0008650549713071049,218.28,0.1,7.5
84,7.728659932248909,8.526566362498855,7.425611133152257,0.0008650549713071049,218.24,0.1,7.5
85,7.777184362315745,8.500930814539018,7.400433362834559,0.001009230799858289,219.74,0.1,7.5
86,7.776726584673605,8.500930814539018,7.399517807550279,0.001009230799858289,219.7,0.2,7.5
87,7.777184362315745,8.500930814539018,7.399517807550279,0.001009230799858289,219.6,0.1,7.5
88,7.777642139957885,8.500930814539018,7.400433362834559,0.001009230799858289,219.8,0.1,7.5
89,7.777184362315745,8.500930814539018,7.400433362834559,0.001009230799858289,219.77,0.1,7.5
90,7.82616657002472,8.475753044221321,7.375713370159001,0.0011534066284094732,222.08,0.1,7.5
91,7.82616657002472,8.475753044221321,7.375713370159001,0.0011534066284094732,222.26,0.2,7.5
92,7.82616657002472,8.47621082186346,7.375713370159001,0.0011534066284094732,222.24,0.1,7.5
93,7.82570879238258,8.47621082186346,7.375713370159001,0.0011534066284094732,222.32,0.1,7.5
94,7.82616657002472,8.47621082186346,7.375713370159001,0.0011534066284094732,222.37,0.2,7.5
95,7.876522110660115,8.451948606830042,7.351908932767723,0.0012975824569606573,224.61,0.2,7.5
96,7.876064333017975,8.451033051545762,7.3509933774834435,0.0012975824569606573,224.86,0.1,7.5
97,7.876979888302255,8.451033051545762,7.3514511551255834,0.0012975824569606573,224.98,0.1,7.5
98,7.876064333017975,8.451490829187902,7.350535599841304,0.0012975824569606573,225.2,0.1,7.5
99,7.875606555375835,8.451948606830042,7.3514511551255834,0.0012975824569606573,225.33,0.1,7.5
100,7.925046540726951,8.427686391796625,7.326273384807886,0.0014417582855118418,227.91,0.2,7.5
101,7.925046540726951,8.426770836512345,7.326273384807886,0.0014417582855118418,227.92,0.1,7.5
102,7.924588763084811,8.427228614154485,7.325357829523606,0.0014417582855118418,228.0,0.2,7.5
103,7.924588763084811,8.427228614154485,7.3267311624500255,0.0014417582855118418,228.1,0.1,7.5
104,7.925504318369091,8.427686391796625,7.325357829523606,0.0014417582855118418,228.04,0.1,7.5
