,v0,v1,v2,angle,capacitance,loss,position
47,7.4311044648579365,8.611713003936888,7.634815515610217,-0.00015269475636312717,201.68,0.1,7.5
48,7.432020020142216,8.612170781579028,7.6329844050416575,-0.00015269475636312717,201.53,0.1,7.5
49,7.4315622425000765,8.612170781579028,7.6334421826837975,-0.00015269475636312717,201.67,0.1,7.5
50,7.430646687215797,8.673512985625782,7.573015533921323,0.0,201.15,0.0,7.5
51,7.430188909573657,8.673970763267922,7.574846644489883,0.0,201.27,0.1,7.5
52,7.430188909573657,8.674886318552202,7.573931089205603,0.0,201.35,0.1,7.5
53,7.430188909573657,8.675344096194342,7.572557756279183,0.0,201.51,0.0,7.5
54,7.429273354289377,8.675801873836482,7.572099978637043,0.0,201.39,0.0,7.5
55,7.428815576647237,8.735770744956817,7.511673329874569,0.0001526947563631274,200.76,0.1,7.5
56,7.436140018921476,8.732108523819697,7.510299996948149,0.0001526947563631274,200.69,0.1,7.5
57,7.442091128269295,8.724784081545458,7.505722220526749,0.0001526947563631274,200.62,0.0,7.5
58,7.432020020142216,8.731650746177557,7.510757774590289,0.0001526947563631274,200.59,0.1,7.5
59,7.430188909573657,8.732566301461837,7.510757774590289,0.0001526947563631274,200.46,0.1,7.5
60,7.432020020142216,8.795739616077151,7.453535569322795,0.00030538951272625456,200.44,0.1,7.5
61,7.4311044648579365,8.795281838435011,7.453077791680654,0.00030538951272625456,200.43,0.1,7.5
62,7.429731131931517,8.792992950224312,7.450788903469954,0.00030538951272625456,200.53,0.0,7.5
63,7.432020020142216,8.793450727866452,7.450788903469954,0.00030538951272625456,200.33,0.1,7.5
64,7.432020020142216,8.794824060792871,7.451246681112094,0.00030538951272625456,200.54,0.1,7.5
65,7.432020020142216,8.856166264839626,7.39082003234962,0.00045808426908938195,201.08,0.1,7.5
66,7.4315622425000765,8.856166264839626,7.39082003234962,0.00045808426908938195,201.12,0.0,7.5
67,7.4315622425000765,8.855708487197486,7.39127780999176,0.00045808426908938195,201.36,0.0,7.5
68,7.430188909573657,8.856624042481766,7.39127780999176,0.00045808426908938195,201.33,0.1,7.5
69,7.4315622425000765,8.855708487197486,7.39127780999176,0.00045808426908938195,201.06,0.0,7.5
70,7.430646687215797,8.91521958067568,7.332224494155706,0.0006107790254525091,201.72,0.0,7.5
71,7.4315622425000765,8.91521958067568,7.332224494155706,0.0006107790254525091,201.77,0.1,7.5
72,7.4311044648579365,8.9165929136021,7.331308938871426,0.0006107790254525091,201.73,0.1,7.5
73,7.430646687215797,8.91613513595996,7.331308938871426,0.0006107790254525091,201.81,0.1,7.5
74,7.4315622425000765,8.9165929136021,7.331766716513566,0.0006107790254525091,201.69,0.1,7.5
75,7.4311044648579365,8.976104007080295,7.2699667348246715,0.0007634737818156363,202.25,0.1,7.5
76,7.4315622425000765,8.977019562364575,7.270882290108951,0.0007634737818156363,202.47,0.1,7.5
77,7.430646687215797,8.975646229438155,7.270424512466811,0.0007634737818156363,202.49,0.0,7.5
78,7.430646687215797,8.975646229438155,7.270882290108951,0.0007634737818156363,202.54,0.1,7.5
79,7.4315622425000765,8.976561784722435,7.270882290108951,0.0007634737818156363,202.42,0.1,7.5
80,7.430646687215797,9.03607287820063,7.209997863704337,0.0009161685381787635,203.71,0.1,7.5
81,7.4315622425000765,9.03653065584277,7.210913418988617,0.0009161685381787635,203.89,0.1,7.5
82,7.430646687215797,9.03744621112705,7.209997863704337,0.0009161685381787635,203.91,0.1,7.5
83,7.430646687215797,9.03698843348491,7.210455641346477,0.0009161685381787635,203.82,0.1,7.5
84,7.430188909573657,9.03607287820063,7.211371196630757,0.0009161685381787635,203.84,0.1,7.5
85,7.432020020142216,9.096041749320964,7.150028992584002,0.0010688632945418906,205.63,0.1,7.5
86,7.432020020142216,9.096957304605244,7.150486770226142,0.0010688632945418906,205.5,0.2,7.5
87,7.430646687215797,9.096041749320964,7.149571214941862,0.0010688632945418906,205.71,0.2,7.5
88,7.432020020142216,9.098330637531664,7.150028992584002,0.0010688632945418906,205.63,0.1,7.5
89,7.4315622425000765,9.096957304605244,7.150944547868282,0.0010688632945418906,205.59,0.2,7.5
90,7.4311044648579365,9.158299508651998,7.089144566179388,0.0012215580509050178,207.61,0.2,7.5
91,7.4311044648579365,9.158299508651998,7.089144566179388,0.0012215580509050178,207.56,0.1,7.5
92,7.4315622425000765,9.157841731009858,7.089144566179388,0.0012215580509050178,207.61,0.1,7.5
93,7.430646687215797,9.158299508651998,7.091433454390088,0.0012215580509050178,207.7,0.1,7.5
94,7.430646687215797,9.158299508651998,7.090975676747948,0.0012215580509050178,207.82,0.1,7.5
95,7.430188909573657,9.216895046845911,7.028717917416913,0.001374252807268145,210.25,0.1,7.5
96,7.432477797784356,9.217810602130191,7.029175695059053,0.001374252807268145,209.91,0.1,7.5
97,7.432020020142216,9.218268379772331,7.0282601397747735,0.001374252807268145,210.13,0.1,7.5
98,7.4311044648579365,9.216895046845911,7.029175695059053,0.001374252807268145,209.97,0.1,7.5
99,7.432020020142216,9.218726157414471,7.028717917416913,0.001374252807268145,210.05,0.1,7.5
100,7.430646687215797,9.278695028534806,6.967375713370159,0.0015269475636312721,213.51,0.1,7.5
101,7.4315622425000765,9.278695028534806,6.967375713370159,0.0015269475636312721,213.65,0.1,7.5
102,7.430646687215797,9.277779473250526,6.967833491012299,0.0015269475636312721,213.61,0.1,7.5
103,7.430188909573657,9.277779473250526,6.968291268654439,0.0015269475636312721,213.55,0.1,7.5
104,7.4311044648579365,9.278237250892666,6.968291268654439,0.0015269475636312721,213.71,0.2,7.5
