,v0,v1,v2,angle,capacitance,loss,position
77,7.60414441358684,8.706472975859858,7.6059755241554,0.0002728108159708798,282.19,0.2,3.0
78,7.60414441358684,8.706930753501998,7.60643330179754,0.0002728108159708798,282.5,0.0,3.0
79,7.60414441358684,8.706930753501998,7.60689107943968,0.0002728108159708798,282.4,0.1,3.0
80,7.623371074556719,8.6977752006592,7.596819971312601,0.0003273729791650557,283.13,0.1,3.0
81,7.623828852198859,8.6977752006592,7.596362193670461,0.0003273729791650557,283.37,0.1,3.0
82,7.623371074556719,8.6977752006592,7.596819971312601,0.0003273729791650557,283.15,0.1,3.0
83,7.624286629840999,8.69731742301706,7.596362193670461,0.0003273729791650557,283.34,0.1,3.0
84,7.624286629840999,8.6977752006592,7.597277748954741,0.0003273729791650557,283.76,0.1,3.0
85,7.642139957884457,8.68816187017426,7.587206640827662,0.00038193514235923163,285.01,0.1,3.0
86,7.642597735526597,8.68816187017426,7.587664418469802,0.00038193514235923163,284.54,0.1,3.0
87,7.642139957884457,8.68816187017426,7.587664418469802,0.00038193514235923163,284.94,0.1,3.0
88,7.642139957884457,8.68816187017426,7.588122196111942,0.00038193514235923163,285.01,0.1,3.0
89,7.642597735526597,8.68770409253212,7.587664418469802,0.00038193514235923163,285.0,0.1,3.0
90,7.661366618854335,8.679006317331462,7.578508865627003,0.00043649730555340755,285.91,0.2,3.0
91,7.661366618854335,8.678548539689322,7.578508865627003,0.00043649730555340755,285.89,0.2,3.0
92,7.660451063570055,8.678090762047182,7.578966643269143,0.00043649730555340755,285.96,0.1,3.0
93,7.660908841212195,8.679006317331462,7.578508865627003,0.00043649730555340755,285.98,0.1,3.0
94,7.660908841212195,8.678548539689322,7.578966643269143,0.00043649730555340755,286.17,0.2,3.0
95,7.679219946897794,8.670308542130803,7.5688955351420635,0.0004910594687475836,286.62,0.1,3.0
96,7.679219946897794,8.669850764488663,7.569353312784203,0.0004910594687475836,286.72,0.1,3.0
97,7.679219946897794,8.669850764488663,7.569353312784203,0.0004910594687475836,286.62,0.1,3.0
98,7.678762169255654,8.669850764488663,7.5688955351420635,0.0004910594687475836,286.72,0.2,3.0
99,7.679219946897794,8.669850764488663,7.569353312784203,0.0004910594687475836,286.6,0.0,3.0
100,7.6975310525833915,8.660695211645864,7.559282204657125,0.0005456216319417596,287.9,0.0,3.0
101,7.6975310525833915,8.660695211645864,7.559282204657125,0.0005456216319417596,287.55,0.2,3.0
102,7.6975310525833915,8.660237434003724,7.559739982299265,0.0005456216319417596,287.79,0.1,3.0
103,7.6979888302255315,8.660237434003724,7.559739982299265,0.0005456216319417596,287.9,0.1,3.0
104,7.6979888302255315,8.660237434003724,7.559282204657125,0.0005456216319417596,287.92,0.1,3.0
