,voltage,cmean,cstd,lmean,lstd,vmean,vstd
288,28.8,31.325151999999996,0.002203292082316492,-0.008820000000000001,3.999999999999976e-05,15.0,0.0
289,28.900000000000002,31.354390000000002,0.002125408196089083,-0.0088,0.0,15.0,0.0
290,29.0,31.383286,0.0021664588618291337,-0.008820000000000001,3.999999999999976e-05,15.0,0.0
291,29.1,31.412328000000002,0.0021252613956871656,-0.0088,0.0,15.0,0.0
292,29.200000000000003,31.441428000000002,0.002068877956767563,-0.00878,4.000000000000045e-05,15.0,0.0
293,29.3,31.470354000000004,0.0021639001825404023,-0.0088,0.0,15.0,0.0
294,29.400000000000002,31.499606,0.002239844637469455,-0.0088,0.0,15.0,0.0
295,29.5,31.52967,0.002296022647971568,-0.00876,4.898979485566411e-05,15.0,0.0
296,29.6,31.559148,0.002210722958672987,-0.008740000000000001,4.898979485566411e-05,15.0,0.0
297,29.700000000000003,31.589012000000004,0.0021871662031031683,-0.008740000000000001,4.898979485566411e-05,15.0,0.0
298,29.8,31.61837,0.0021336166478534324,-0.00872,4.000000000000045e-05,15.0,0.0
299,29.900000000000002,31.647706000000007,0.002203892919358927,-0.0087,0.0,15.0,0.0
300,30.0,31.677193999999997,0.0019882414340314574,-0.0087,0.0,15.0,0.0
301,30.1,31.706146,0.002167021919593746,-0.00872,4.000000000000045e-05,15.0,0.0
302,30.200000000000003,31.735348,0.002279819291084451,-0.0087,6.324555320336775e-05,15.0,0.0
303,30.3,31.765724,0.0023236918900750064,-0.008679999999999998,3.999999999999976e-05,15.0,0.0
304,30.400000000000002,31.795564000000002,0.002187734901672921,-0.00872,4.000000000000045e-05,15.0,0.0
305,30.5,31.825262,0.002225429396768451,-0.0087,0.0,15.0,0.0
306,30.6,31.855027999999997,0.0022745320397825034,-0.008679999999999998,3.999999999999976e-05,15.0,0.0
307,30.700000000000003,31.885042,0.002237993744405701,-0.008679999999999998,3.999999999999976e-05,15.0,0.0
308,30.8,31.914936,0.0022144127889796106,-0.00864,4.8989794855663264e-05,15.0,0.0
309,30.900000000000002,31.945035999999998,0.0023014482396960063,-0.00862,3.999999999999976e-05,15.0,0.0
310,31.0,31.975184000000002,0.0022792507540854057,-0.0086,0.0,15.0,0.0
311,31.1,32.00548199999999,0.002369602498309934,-0.0086,0.0,15.0,0.0
312,31.200000000000003,32.035672,0.0023027496607340645,-0.00862,3.999999999999976e-05,15.0,0.0
313,31.3,32.066041999999996,0.002197957233431791,-0.00862,3.999999999999976e-05,15.0,0.0
314,31.400000000000002,32.095992,0.00229871616342594,-0.00862,3.999999999999976e-05,15.0,0.0
315,31.5,32.126718000000004,0.002258578313895801,-0.00862,3.999999999999976e-05,15.0,0.0
316,31.6,32.157138,0.002440609759874741,-0.008579999999999999,3.999999999999976e-05,15.0,0.0
317,31.700000000000003,32.18778,0.0022727868355846667,-0.0086,0.0,15.0,0.0
318,31.8,32.218486,0.002412978242753414,-0.0086,0.0,15.0,0.0
319,31.900000000000002,32.249145999999996,0.002364018612446924,-0.0086,0.0,15.0,0.0
320,32.0,32.279762000000005,0.0024491745548248503,-0.008579999999999999,3.999999999999976e-05,15.0,0.0
321,32.1,32.311882,0.0027392947997629783,-0.0086,0.00010954451150103319,15.0,0.0
322,32.2,32.343048,0.0023868087480982546,-0.008579999999999999,3.999999999999976e-05,15.0,0.0
323,32.300000000000004,32.374303999999995,0.0023302326064145134,-0.008579999999999999,3.999999999999976e-05,15.0,0.0
324,32.4,32.405316,0.0025392959654199298,-0.00856,4.8989794855663264e-05,15.0,0.0
325,32.5,32.436598000000004,0.0023574766170625892,-0.00858,0.00011661903789690595,15.0,0.0
326,32.6,32.46827,0.0025845386435490746,-0.008520000000000002,3.999999999999976e-05,15.0,0.0
327,32.7,32.499742,0.002479011093158174,-0.008520000000000002,3.999999999999976e-05,15.0,0.0
328,32.800000000000004,32.531266,0.0024974835334797443,-0.0085,0.0,15.0,0.0
329,32.9,32.562824,0.0022972209297325696,-0.0085,0.0,15.0,0.0
330,33.0,32.593362,0.002256540715343922,-0.0085,0.0,15.0,0.0
331,33.1,32.62439,0.002378663490281945,-0.0085,0.0,15.0,0.0
332,33.2,32.65538,0.0023187324123339365,-0.00848,4.000000000000045e-05,15.0,0.0
333,33.300000000000004,32.686766000000006,0.0024810126964604396,-0.0085,0.0,15.0,0.0
334,33.4,32.718616000000004,0.0025686619084653024,-0.008459999999999999,4.898979485566411e-05,15.0,0.0
335,33.5,32.750616,0.0026185385236806792,-0.008459999999999999,4.898979485566411e-05,15.0,0.0
336,33.6,32.782669999999996,0.002560460896010072,-0.00848,4.000000000000045e-05,15.0,0.0
337,33.7,32.814724,0.0025197269693375,-0.00844,4.898979485566411e-05,15.0,0.0
338,33.800000000000004,32.846743999999994,0.0025951539453381504,-0.008419999999999999,4.000000000000045e-05,15.0,0.0
339,33.9,32.878918,0.002444785471161494,-0.0084,0.0,15.0,0.0
340,34.0,32.910488,0.0024368619164817427,-0.0084,0.0,15.0,0.0
341,34.1,32.94257,0.002384038590293122,-0.00838,3.999999999999976e-05,15.0,0.0
342,34.2,32.973144000000005,0.0020549316290340296,-0.0084,0.0,15.0,0.0
343,34.300000000000004,33.004509999999996,0.0025512271557040955,-0.0084,0.0,15.0,0.0
344,34.4,33.037346,0.0027464347798552466,-0.008379999999999999,3.999999999999976e-05,15.0,0.0
345,34.5,33.069874,0.0025770727579946247,-0.00838,3.999999999999976e-05,15.0,0.0
346,34.6,33.10236200000001,0.002525180389596539,-0.0084,0.0,15.0,0.0
347,34.7,33.134640000000005,0.0025361309114487153,-0.00834,4.8989794855663264e-05,15.0,0.0
348,34.800000000000004,33.16666399999999,0.0025307437641929192,-0.008320000000000001,3.999999999999976e-05,15.0,0.0
349,34.9,33.199465999999994,0.0025549215252130505,-0.0083,6.32455532033672e-05,15.0,0.0
350,35.0,33.231772,0.002573630898166669,-0.0083,0.0,15.0,0.0
351,35.1,33.264300000000006,0.002632679243659247,-0.0083,0.0,15.0,0.0
352,35.2,33.297246,0.0026108435418444793,-0.0083,0.0,15.0,0.0
353,35.300000000000004,33.329758000000005,0.0025412075869563296,-0.0083,0.0,15.0,0.0
354,35.4,33.362212,0.002545336127116568,-0.0083,0.0,15.0,0.0
355,35.5,33.394850000000005,0.0026308933843853894,-0.0083,0.0,15.0,0.0
356,35.6,33.427704,0.0027254841771692036,-0.0083,0.0,15.0,0.0
357,35.7,33.46085000000001,0.0025856527222344722,-0.0083,0.0,15.0,0.0
358,35.800000000000004,33.49380599999999,0.0025902324220048465,-0.00828,3.999999999999976e-05,15.0,0.0
359,35.9,33.526923999999994,0.0025691212505434776,-0.008280000000000001,3.999999999999976e-05,15.0,0.0
360,36.0,33.559296,0.002391623716221995,-0.00824,4.8989794855663264e-05,15.0,0.0
361,36.1,33.592006000000005,0.0025479058067368345,-0.00826,4.8989794855663264e-05,15.0,0.0
362,36.2,33.62491000000001,0.002585196317497699,-0.00824,4.8989794855663264e-05,15.0,0.0
363,36.300000000000004,33.658102,0.0027047913043346463,-0.00828,3.999999999999976e-05,15.0,0.0
364,36.4,33.691140000000004,0.002488654254813093,-0.0083,0.0,15.0,0.0
365,36.5,33.724282,0.00269804670085649,-0.008280000000000001,3.999999999999976e-05,15.0,0.0
366,36.6,33.757594,0.0027242290652586087,-0.00826,8.000000000000021e-05,15.0,0.0
367,36.7,33.791464,0.0026851562338173277,-0.008119999999999999,4.000000000000045e-05,15.0,0.0
368,36.800000000000004,33.824768,0.0026759327345799,-0.0081,0.0,15.0,0.0
369,36.9,33.85821,0.0025882271924999155,-0.008119999999999999,4.000000000000045e-05,15.0,0.0
370,37.0,33.891715999999995,0.0026404060293822003,-0.0081,0.0,15.0,0.0
371,37.1,33.925238,0.0026048907846589467,-0.0081,0.0,15.0,0.0
372,37.2,33.958626,0.002600750660866074,-0.0081,0.0,15.0,0.0
373,37.300000000000004,33.991982,0.0026140956371187686,-0.0081,0.0,15.0,0.0
374,37.4,34.025006,0.002607286712272886,-0.008079999999999999,3.999999999999976e-05,15.0,0.0
375,37.5,34.058921999999995,0.002639389323309596,-0.0081,0.0,15.0,0.0
376,37.6,34.092524000000004,0.0027282419247544967,-0.00806,4.8989794855663264e-05,15.0,0.0
377,37.7,34.126792,0.002827828849135061,-0.008079999999999999,3.999999999999976e-05,15.0,0.0
378,37.800000000000004,34.16102,0.002906014452818355,-0.008079999999999999,3.999999999999976e-05,15.0,0.0
379,37.9,34.19549,0.002832398277079467,-0.0081,6.324555320336775e-05,15.0,0.0
380,38.0,34.229884,0.0027910256179404136,-0.0081,0.0,15.0,0.0
381,38.1,34.264494,0.0027513095063981994,-0.0081,0.0,15.0,0.0
382,38.2,34.298418000000005,0.0027918409696832958,-0.00804,7.999999999999952e-05,15.0,0.0
383,38.300000000000004,34.333158,0.0027851994542588106,-0.00804,7.999999999999952e-05,15.0,0.0
384,38.400000000000006,34.367574000000005,0.0026691766520783697,-0.008060000000000001,0.00010198039027185556,15.0,0.0
385,38.5,34.401903999999995,0.002706234284017193,-0.00798,7.483314773547837e-05,15.0,0.0
386,38.6,34.436192000000005,0.0028229587315422894,-0.007980000000000001,9.797958971132653e-05,15.0,0.0
387,38.7,34.470985999999996,0.002696053411934423,-0.00794,7.999999999999952e-05,15.0,0.0
388,38.800000000000004,34.505736,0.0029549524530870486,-0.0079,0.0,15.0,0.0
389,38.900000000000006,34.540656,0.0028456535277496045,-0.0079,0.0,15.0,0.0
390,39.0,34.575806,0.002920154790416511,-0.0079,0.0,15.0,0.0
391,39.1,34.610666,0.0028466935205607863,-0.0079,0.0,15.0,0.0
392,39.2,34.645236,0.002712287595369875,-0.0079,0.0,15.0,0.0
393,39.300000000000004,34.680268,0.002811998577524166,-0.0079,0.0,15.0,0.0
394,39.400000000000006,34.71514799999999,0.0029032216587776462,-0.007880000000000002,4.000000000000045e-05,15.0,0.0
395,39.5,34.750738,0.0027988812050522885,-0.0079,0.0,15.0,0.0
396,39.6,34.78579,0.0029548130228490843,-0.0079,0.0,15.0,0.0
397,39.7,34.821484000000005,0.0028980379569632877,-0.0079,0.0,15.0,0.0
398,39.800000000000004,34.857257999999995,0.003032757161395018,-0.0079,0.0,15.0,0.0
399,39.900000000000006,34.893209999999996,0.002988076304246702,-0.0079,0.0,15.0,0.0
400,40.0,34.9285,0.002927394746186748,-0.0079,0.0,15.0,0.0
401,40.1,34.964437999999994,0.002784409452648078,-0.0079,0.0,15.0,0.0
402,40.2,34.999610000000004,0.0028148534597726106,-0.007880000000000002,4.000000000000045e-05,15.0,0.0
403,40.300000000000004,35.035182,0.002969399939380418,-0.00786,4.898979485566411e-05,15.0,0.0
404,40.400000000000006,35.071092,0.0029127952210900388,-0.00786,4.898979485566412e-05,15.0,0.0
405,40.5,35.107126,0.0031414429805417814,-0.00782,7.483314773547912e-05,15.0,0.0
406,40.6,35.143280000000004,0.0027134922148401796,-0.0078,0.0,15.0,0.0
407,40.7,35.178646,0.003003861514783473,-0.0078,0.0,15.0,0.0
408,40.800000000000004,35.214662,0.0030000293331909995,-0.007719999999999999,9.797958971132695e-05,15.0,0.0
409,40.900000000000006,35.251034,0.0030895734333406984,-0.00786,0.00017435595774162722,15.0,0.0
410,41.0,35.287312,0.0029235964153766143,-0.00776,7.999999999999986e-05,15.0,0.0
411,41.1,35.324,0.003224351097508027,-0.0078,0.0,15.0,0.0
412,41.2,35.360656,0.0030551569517794416,-0.0078,0.0,15.0,0.0
413,41.300000000000004,35.39728,0.003004263636900129,-0.0077399999999999995,7.999999999999982e-05,15.0,0.0
414,41.400000000000006,35.4336,0.002934620929523597,-0.00776,4.8989794855663264e-05,15.0,0.0
415,41.5,35.469440000000006,0.0028876287850051166,-0.007719999999999999,3.999999999999976e-05,15.0,0.0
416,41.6,35.50578,0.00286314512380993,-0.0077,0.0,15.0,0.0
417,41.7,35.54172,0.00294509762147123,-0.0077,0.0,15.0,0.0
418,41.800000000000004,35.578019999999995,0.003045915297573261,-0.0077,0.0,15.0,0.0
419,41.900000000000006,35.61516,0.0030176812290229303,-0.007680000000000001,7.483314773547875e-05,15.0,0.0
420,42.0,35.65122,0.0029714642854977557,-0.007719999999999999,3.999999999999976e-05,15.0,0.0
421,42.1,35.688159999999996,0.002858391155879078,-0.0077,0.0,15.0,0.0
422,42.2,35.72444,0.0029883774861950846,-0.0077,0.0,15.0,0.0
423,42.300000000000004,35.76126,0.003017681229024833,-0.00766,4.898979485566369e-05,15.0,0.0
424,42.400000000000006,35.798719999999996,0.0031996249780264162,-0.007680000000000001,4.0000000000000105e-05,15.0,0.0
425,42.5,35.83618,0.0032121021154388986,-0.0076,0.0,15.0,0.0
426,42.6,35.873180000000005,0.002863145123812878,-0.00766,4.898979485566369e-05,15.0,0.0
427,42.7,35.909940000000006,0.002914515397110704,-0.007639999999999999,4.898979485566369e-05,15.0,0.0
428,42.800000000000004,35.94626,0.0029997333214814713,-0.0076,0.0,15.0,0.0
429,42.900000000000006,35.9837,0.0031157663583776547,-0.0076,0.0,15.0,0.0
430,43.0,36.02084,0.0029628364787824693,-0.0076,0.0,15.0,0.0
431,43.1,36.058099999999996,0.0030594117081546254,-0.00756,4.898979485566369e-05,15.0,0.0
432,43.2,36.0952,0.0029468627385747796,-0.007519999999999999,4.0000000000000105e-05,15.0,0.0
433,43.300000000000004,36.132538,0.003078846537259533,-0.007579999999999999,4.0000000000000105e-05,15.0,0.0
434,43.400000000000006,36.170248,0.003184747399716949,-0.007579999999999999,4.0000000000000105e-05,15.0,0.0
435,43.5,36.208176,0.003237558339243934,-0.00756,4.898979485566369e-05,15.0,0.0
436,43.6,36.246137999999995,0.003217666235023265,-0.007519999999999999,4.0000000000000105e-05,15.0,0.0
437,43.7,36.284204,0.0030739655170483418,-0.007519999999999999,4.0000000000000105e-05,15.0,0.0
438,43.800000000000004,36.321681999999996,0.003102865772151934,-0.007519999999999999,4.0000000000000105e-05,15.0,0.0
439,43.900000000000006,36.360152,0.0032059594507722064,-0.00754,4.898979485566369e-05,15.0,0.0
440,44.0,36.397934,0.0030674067222978448,-0.00756,4.898979485566369e-05,15.0,0.0
441,44.1,36.435648,0.003187239557986516,-0.00746,4.8989794855663264e-05,15.0,0.0
442,44.2,36.474218,0.003295028983180545,-0.0075,6.324555320336748e-05,15.0,0.0
443,44.300000000000004,36.512282000000006,0.0029692382861610353,-0.00754,4.898979485566369e-05,15.0,0.0
444,44.400000000000006,36.55013,0.00328032925176835,-0.0074399999999999996,7.999999999999986e-05,15.0,0.0
445,44.5,36.589240000000004,0.0032022492095407098,-0.0074800000000000005,9.797958971132695e-05,15.0,0.0
446,44.6,36.62748,0.0032282503000856597,-0.0074800000000000005,9.797958971132695e-05,15.0,0.0
447,44.7,36.66642,0.0031593670252106926,-0.0074800000000000005,9.797958971132695e-05,15.0,0.0
448,44.800000000000004,36.70486,0.00327206356906355,-0.007400000000000001,8.673617379884035e-19,15.0,0.0
449,44.900000000000006,36.7435,0.0032037478053051163,-0.00736,4.898979485566369e-05,15.0,0.0
450,45.0,36.78238,0.0033972930400542095,-0.0074399999999999996,0.00013564659966250532,15.0,0.0
451,45.1,36.82190000000001,0.0034292856398964967,-0.00738,0.00011661903789690598,15.0,0.0
452,45.2,36.86086,0.0031847134878981434,-0.00738,4.0000000000000105e-05,15.0,0.0
453,45.300000000000004,36.89984,0.00324505778068736,-0.00738,0.00011661903789690598,15.0,0.0
454,45.400000000000006,36.93846,0.0031187176852041426,-0.00736,0.00011999999999999998,15.0,0.0
455,45.5,36.9776,0.0034093987739771624,-0.00736,0.00011999999999999996,15.0,0.0
456,45.6,37.01706,0.003426718546948412,-0.00732,0.00014696938456699074,15.0,0.0
457,45.7,37.0567,0.0032569924777319154,-0.00732,4.0000000000000105e-05,15.0,0.0
458,45.800000000000004,37.09594,0.003509757826402277,-0.00736,0.00011999999999999996,15.0,0.0
459,45.900000000000006,37.136399999999995,0.0034831020656879183,-0.00736,0.00035552777669262364,15.0,0.0
460,46.0,37.17648,0.00351249199287127,-0.00716,0.0001356465996625054,15.0,0.0
461,46.1,37.21644,0.0034707924167251204,-0.007139999999999999,0.00011999999999999998,15.0,0.0
462,46.2,37.25604,0.0032140939625334847,-0.0072,0.0,15.0,0.0
463,46.300000000000004,37.29514,0.0029883774861950087,-0.0071400000000000005,4.8989794855663264e-05,15.0,0.0
464,46.400000000000006,37.33426,0.003397410778813818,-0.0072,6.324555320336748e-05,15.0,0.0
465,46.5,37.3748,0.0034957116585900565,-0.00716,4.8989794855663264e-05,15.0,0.0
466,46.6,37.4145,0.003313608305155618,-0.00716,4.8989794855663264e-05,15.0,0.0
467,46.7,37.4544,0.0034548516610692515,-0.0071,0.0,15.0,0.0
468,46.800000000000004,37.49502,0.003441743744092105,-0.0071,0.0,15.0,0.0
469,46.900000000000006,37.5351,0.003313608305156475,-0.0071,0.0,15.0,0.0
470,47.0,37.57516,0.00327206356906355,-0.007060000000000001,8.000000000000021e-05,15.0,0.0
471,47.1,37.6149,0.003301514803845654,-0.00702,7.483314773547902e-05,15.0,0.0
472,47.2,37.65458,0.003453925303187564,-0.007060000000000001,8.000000000000021e-05,15.0,0.0
473,47.300000000000004,37.695820000000005,0.003500514247933966,-0.007000000000000001,8.944271909999182e-05,15.0,0.0
474,47.400000000000006,37.73628,0.003541412147717104,-0.007060000000000001,4.898979485566369e-05,15.0,0.0
475,47.5,37.77762,0.003540847356214754,-0.00698,7.483314773547904e-05,15.0,0.0
476,47.6,37.818619999999996,0.003495940502926612,-0.007000000000000001,6.324555320336775e-05,15.0,0.0
477,47.7,37.85956,0.003342214834508452,-0.007000000000000001,8.673617379884035e-19,15.0,0.0
478,47.800000000000004,37.89962,0.0032437015892361355,-0.007000000000000001,8.673617379884035e-19,15.0,0.0
479,47.900000000000006,37.94036,0.0033731884026830623,-0.006959999999999999,4.898979485566369e-05,15.0,0.0
480,48.0,37.980959999999996,0.0034977707186153338,-0.00694,4.898979485566369e-05,15.0,0.0
481,48.1,38.02198,0.003453925303187712,-0.00694,4.898979485566369e-05,15.0,0.0
482,48.2,38.06302,0.0035261310242250678,-0.006959999999999999,4.898979485566369e-05,15.0,0.0
483,48.300000000000004,38.10450000000001,0.0034548516610692515,-0.006900000000000001,8.673617379884035e-19,15.0,0.0
484,48.400000000000006,38.14538,0.0034976563581912735,-0.006900000000000001,8.673617379884035e-19,15.0,0.0
485,48.5,38.18712000000001,0.0036646418651749115,-0.00692,4.0000000000000105e-05,15.0,0.0
486,48.6,38.22898,0.0036929121300133833,-0.006939999999999999,4.898979485566369e-05,15.0,0.0
487,48.7,38.27064,0.003496054919476443,-0.006900000000000001,8.673617379884035e-19,15.0,0.0
488,48.800000000000004,38.3125,0.003538361202590693,-0.006900000000000001,8.673617379884035e-19,15.0,0.0
489,48.900000000000006,38.3542376,0.003462118287985823,-0.006867999999999999,4.118252056394811e-05,15.0,0.0
490,49.0,38.39549939999999,0.003532921940829703,-0.006867999999999999,4.118252056394811e-05,15.0,0.0
491,49.1,38.437404,0.0034722592069146106,-0.00686,4.898979485566369e-05,15.0,0.0
492,49.2,38.478576,0.0035458008968360754,-0.006839999999999999,4.898979485566369e-05,15.0,0.0
493,49.300000000000004,38.52064800000001,0.003548077789451644,-0.00682,4.0000000000000105e-05,15.0,0.0
494,49.400000000000006,38.56324600000001,0.0037241192247299457,-0.006839999999999999,4.898979485566369e-05,15.0,0.0
495,49.5,38.605562000000006,0.0036233321680456104,-0.006840000000000001,4.898979485566369e-05,15.0,0.0
496,49.6,38.64784,0.003346401051875737,-0.006840000000000001,4.898979485566369e-05,15.0,0.0
497,49.7,38.688959999999994,0.003467333269242554,-0.006799999999999999,8.673617379884035e-19,15.0,0.0
498,49.800000000000004,38.73084,0.003474823736537328,-0.00682,0.00011661903789690597,15.0,0.0
499,49.900000000000006,38.77293999999999,0.0035942175782793084,-0.0067599999999999995,4.8989794855663264e-05,15.0,0.0
500,50.0,38.8153,0.0038486361220568246,-0.006840000000000001,7.99999999999999e-05,15.0,0.0
501,50.1,38.85852,0.0036804347569279828,-0.00676,7.999999999999982e-05,15.0,0.0
502,50.2,38.9017,0.0038126106541306083,-0.00674,7.999999999999986e-05,15.0,0.0
503,50.300000000000004,38.9442,0.003652944018185458,-0.0067,0.0,15.0,0.0
504,50.400000000000006,38.986979999999996,0.0036096537230066515,-0.00674,7.999999999999986e-05,15.0,0.0
505,50.5,39.02956,0.003580837890774837,-0.0067,0.00010954451150103319,15.0,0.0
506,50.6,39.07294,0.0038769059828662705,-0.00668,0.00011661903789690598,15.0,0.0
507,50.7,39.116200000000006,0.0036807607909239847,-0.0068000000000000005,0.00016733200530681512,15.0,0.0
508,50.800000000000004,39.159839999999996,0.003812925386104144,-0.00668,0.00011661903789690598,15.0,0.0
509,50.900000000000006,39.2032,0.0037963140017655706,-0.0066,0.0,15.0,0.0
510,51.0,39.24666,0.003683259426107577,-0.00654,0.00011999999999999998,15.0,0.0
511,51.1,39.289640000000006,0.003611980066389315,-0.0066,6.324555320336775e-05,15.0,0.0
512,51.2,39.333,0.0038486361220568615,-0.0066,0.0,15.0,0.0
513,51.300000000000004,39.37648,0.0038514412886606606,-0.00654,0.00011999999999999996,15.0,0.0
514,51.400000000000006,39.42102,0.003978140269020467,-0.00648,0.00014696938456699066,15.0,0.0
515,51.5,39.4644,0.0036529440181843685,-0.006580000000000001,4.0000000000000105e-05,15.0,0.0
516,51.6,39.50766,0.0035986664196632377,-0.006500000000000001,0.00012649110640673507,15.0,0.0
517,51.7,39.551120000000004,0.0035974435367351868,-0.0064399999999999995,0.00010198039027185559,15.0,0.0
518,51.800000000000004,39.594440000000006,0.003779206265870895,-0.0066,0.00016733200530681504,15.0,0.0
519,51.900000000000006,39.63864,0.0037939952556630945,-0.0064,6.324555320336748e-05,15.0,0.0
520,52.0,39.682759999999995,0.003810301825313808,-0.0066,0.00024494897427831757,15.0,0.0
521,52.1,39.72622,0.003738662862574726,-0.00634,4.898979485566369e-05,15.0,0.0
522,52.2,39.77078,0.003807571404452583,-0.00636,7.99999999999999e-05,15.0,0.0
523,52.300000000000004,39.814859999999996,0.003907224078549821,-0.006320000000000001,4.0000000000000105e-05,15.0,0.0
524,52.400000000000006,39.859680000000004,0.003992693326565221,-0.0064,0.0,15.0,0.0
525,52.5,39.90504,0.004051962487486357,-0.0064600000000000005,0.0002244994432064364,15.0,0.0
526,52.6,39.94992,0.003921938296300381,-0.00634,4.898979485566369e-05,15.0,0.0
527,52.7,39.993759999999995,0.0035114669299320016,-0.006359999999999999,4.898979485566369e-05,15.0,0.0
528,52.800000000000004,40.03808,0.0037413366595379855,-0.006379999999999999,4.0000000000000105e-05,15.0,0.0
529,52.900000000000006,40.0826,0.003909475668168316,-0.0064,0.0,15.0,0.0
530,53.0,40.1281,0.0039395431207193245,-0.00636,4.898979485566369e-05,15.0,0.0
531,53.1,40.173320000000004,0.003915814091603312,-0.00636,4.898979485566369e-05,15.0,0.0
532,53.2,40.21806,0.003739839568751907,-0.006279999999999999,7.483314773547902e-05,15.0,0.0
533,53.300000000000004,40.262339999999995,0.003751586331140354,-0.0063,0.0,15.0,0.0
534,53.400000000000006,40.30762,0.0040474189306279355,-0.006279999999999999,4.0000000000000105e-05,15.0,0.0
535,53.5,40.352779999999996,0.003662458190887102,-0.006279999999999999,7.483314773547902e-05,15.0,0.0
536,53.6,40.39708,0.0034827575281660087,-0.00622,4.0000000000000105e-05,15.0,0.0
537,53.7,40.441379999999995,0.0036002222153636047,-0.00622,4.0000000000000105e-05,15.0,0.0
538,53.800000000000004,40.486399999999996,0.004216159389775676,-0.006240000000000001,4.898979485566369e-05,15.0,0.0
539,53.900000000000006,40.53246,0.004119514534505149,-0.0062,0.0,15.0,0.0
540,54.0,40.579153999999996,0.004070880003145197,-0.006220000000000001,4.0000000000000105e-05,15.0,0.0
541,54.1,40.624702,0.003898001539249935,-0.00622,4.0000000000000105e-05,15.0,0.0
542,54.2,40.66988,0.0037837864633190727,-0.006220000000000001,4.0000000000000105e-05,15.0,0.0
543,54.300000000000004,40.715413999999996,0.0038448386181996427,-0.0062,0.0,15.0,0.0
544,54.400000000000006,40.76037,0.0036851974166937375,-0.00618,3.999999999999976e-05,15.0,0.0
545,54.5,40.80607,0.003939675113508344,-0.00598,0.0004955804677345547,15.0,0.0
546,54.6,40.851804,0.0038895377617404413,-0.006200000000000001,6.324555320336748e-05,15.0,0.0
547,54.7,40.897718,0.004039071180360094,-0.0061600000000000005,4.8989794855663264e-05,15.0,0.0
548,54.800000000000004,40.945122000000005,0.004078089748889987,-0.006220000000000001,9.797958971132695e-05,15.0,0.0
549,54.900000000000006,40.991316,0.004059530022058889,-0.006180000000000001,9.797958971132695e-05,15.0,0.0
550,55.0,41.03775,0.003964593295659771,-0.006180000000000001,9.797958971132695e-05,15.0,0.0
551,55.1,41.084456,0.004006417851397747,-0.00608,4.0000000000000105e-05,15.0,0.0
552,55.2,41.131021999999994,0.004161424756017509,-0.0060999999999999995,0.00010954451150103319,15.0,0.0
553,55.300000000000004,41.176692,0.0036781865096815443,-0.005960000000000001,0.00048826222462934816,15.0,0.0
554,55.400000000000006,41.223307999999996,0.004076971424967803,-0.006119999999999999,0.00014696938456699063,15.0,0.0
555,55.5,41.269760000000005,0.003925608233127212,-0.00618,0.00014696938456699066,15.0,0.0
556,55.6,41.31644,0.004051962487486357,-0.0060799999999999995,0.00011661903789690598,15.0,0.0
557,55.7,41.36338,0.004080392138016708,-0.0060999999999999995,0.00010954451150103319,15.0,0.0
558,55.800000000000004,41.41092000000001,0.004190656273187085,-0.00608,0.00013266499161421606,15.0,0.0
559,55.900000000000006,41.45898,0.004442251681296826,-0.00574,0.00037202150475476543,15.0,0.0
560,56.0,41.506820000000005,0.004138308833329353,-0.005719999999999999,0.0003599999999999999,15.0,0.0
561,56.1,41.554140000000004,0.004118543431846724,-0.0059,0.0,15.0,0.0
562,56.2,41.60168,0.004049395016542183,-0.00588,4.0000000000000105e-05,15.0,0.0
563,56.300000000000004,41.649680000000004,0.004275230987912726,-0.00568,0.0003487119154832538,15.0,0.0
564,56.400000000000006,41.69726000000001,0.004187409700518221,-0.00582,4.0000000000000105e-05,15.0,0.0
565,56.5,41.74446,0.003978240817246077,-0.005859999999999999,4.898979485566369e-05,15.0,0.0
566,56.6,41.792379999999994,0.004077450183631495,-0.0058,6.324555320336748e-05,15.0,0.0
567,56.7,41.839819999999996,0.004200666613765783,-0.0058,6.324555320336748e-05,15.0,0.0
568,56.800000000000004,41.8886,0.004219952606370183,-0.0058,6.324555320336748e-05,15.0,0.0
569,56.900000000000006,41.936519999999994,0.004263050550955858,-0.00584,7.99999999999999e-05,15.0,0.0
570,57.0,41.985060000000004,0.004248105460084706,-0.0058,8.944271909999144e-05,15.0,0.0
571,57.1,42.03422,0.004438648442936668,-0.00572,3.999999999999976e-05,15.0,0.0
572,57.2,42.083479999999994,0.004331927977239551,-0.005560000000000001,0.00028000000000000003,15.0,0.0
573,57.300000000000004,42.1323,0.004403180668563508,-0.00572,3.999999999999976e-05,15.0,0.0
574,57.400000000000006,42.18146,0.00402124358874188,-0.00574,7.999999999999986e-05,15.0,0.0
575,57.5,42.22928,0.00403355922232481,-0.00558,0.00014696938456699066,15.0,0.0
576,57.6,42.27738000000001,0.003850402576352939,-0.005560000000000001,0.0002800000000000001,15.0,0.0
577,57.7,42.325160000000004,0.004076567183304639,-0.0054800000000000005,0.00023999999999999992,15.0,0.0
578,57.800000000000004,42.373720000000006,0.004197808952298034,-0.0055000000000000005,0.00025298221281347036,15.0,0.0
579,57.900000000000006,42.42232,0.004232446101252308,-0.0054199999999999995,0.0002227105745132008,15.0,0.0
580,58.0,42.471500000000006,0.004163652242922648,-0.00528,0.00024,15.0,0.0
